model,system,scenario,item,family,regime,strategy,N,outerrep,metric,unit,higher_is_better,scope,analysis_id,value,known_component_subset_mean,expected_components,known_components,missing_components,components,orders,seed_labels
deepseek-v4-flash-0731,expgym,restricted_search,phantom_seed3/q19,whatis,cost_moderate,single,1,0,duplicate_action_attempts,count,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,analysis_500239136b9bbce98427b307e4d049271216d8855994095b3fa1ade71158d884,0.0,0.0,1,1,0,"[{""execution_id"":""job_17590ed3dea0e59b888bdda2a2aa5d9cb98353faea579c6e75d9e544f1c9e08d"",""order"":""none"",""seed"":2200,""value"":0}]","[""none""]",[2200]
deepseek-v4-flash-0731,expgym,restricted_search,phantom_seed3/q19,whatis,cost_moderate,single,1,0,f1,fraction,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,analysis_500239136b9bbce98427b307e4d049271216d8855994095b3fa1ade71158d884,0.6666666666666666,0.6666666666666666,1,1,0,"[{""execution_id"":""job_17590ed3dea0e59b888bdda2a2aa5d9cb98353faea579c6e75d9e544f1c9e08d"",""order"":""none"",""seed"":2200,""value"":0.6666666666666666}]","[""none""]",[2200]
deepseek-v4-flash-0731,expgym,restricted_search,phantom_seed3/q19,whatis,cost_moderate,single,1,0,feedback_attempts,count,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,analysis_500239136b9bbce98427b307e4d049271216d8855994095b3fa1ade71158d884,8.0,8.0,1,1,0,"[{""execution_id"":""job_17590ed3dea0e59b888bdda2a2aa5d9cb98353faea579c6e75d9e544f1c9e08d"",""order"":""none"",""seed"":2200,""value"":8.0}]","[""none""]",[2200]
deepseek-v4-flash-0731,expgym,restricted_search,phantom_seed3/q19,whatis,cost_moderate,single,1,0,feedback_cost_seconds,seconds,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,analysis_500239136b9bbce98427b307e4d049271216d8855994095b3fa1ade71158d884,2099.9235822819173,2099.9235822819173,1,1,0,"[{""execution_id"":""job_17590ed3dea0e59b888bdda2a2aa5d9cb98353faea579c6e75d9e544f1c9e08d"",""order"":""none"",""seed"":2200,""value"":2099.9235822819173}]","[""none""]",[2200]
deepseek-v4-flash-0731,expgym,restricted_search,phantom_seed3/q19,whatis,cost_moderate,single,1,0,feedback_visible,count,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,analysis_500239136b9bbce98427b307e4d049271216d8855994095b3fa1ade71158d884,8.0,8.0,1,1,0,"[{""execution_id"":""job_17590ed3dea0e59b888bdda2a2aa5d9cb98353faea579c6e75d9e544f1c9e08d"",""order"":""none"",""seed"":2200,""value"":8.0}]","[""none""]",[2200]
deepseek-v4-flash-0731,expgym,restricted_search,phantom_seed3/q19,whatis,cost_moderate,single,1,0,input_tokens,tokens,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,analysis_500239136b9bbce98427b307e4d049271216d8855994095b3fa1ade71158d884,33847.0,33847.0,1,1,0,"[{""execution_id"":""job_17590ed3dea0e59b888bdda2a2aa5d9cb98353faea579c6e75d9e544f1c9e08d"",""order"":""none"",""seed"":2200,""value"":33847}]","[""none""]",[2200]
deepseek-v4-flash-0731,expgym,restricted_search,phantom_seed3/q19,whatis,cost_moderate,single,1,0,output_tokens,tokens,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,analysis_500239136b9bbce98427b307e4d049271216d8855994095b3fa1ade71158d884,13584.0,13584.0,1,1,0,"[{""execution_id"":""job_17590ed3dea0e59b888bdda2a2aa5d9cb98353faea579c6e75d9e544f1c9e08d"",""order"":""none"",""seed"":2200,""value"":13584}]","[""none""]",[2200]
deepseek-v4-flash-0731,expgym,restricted_search,phantom_seed3/q19,whatis,cost_moderate,single,1,0,protocol_failure_rate,fraction,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,analysis_500239136b9bbce98427b307e4d049271216d8855994095b3fa1ade71158d884,0.1,0.1,1,1,0,"[{""execution_id"":""job_17590ed3dea0e59b888bdda2a2aa5d9cb98353faea579c6e75d9e544f1c9e08d"",""order"":""none"",""seed"":2200,""value"":0.1}]","[""none""]",[2200]
deepseek-v4-flash-0731,expgym,restricted_search,phantom_seed3/q19,whatis,cost_moderate,single,1,0,wall_time_seconds,seconds,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,analysis_500239136b9bbce98427b307e4d049271216d8855994095b3fa1ade71158d884,147.81797742843628,147.81797742843628,1,1,0,"[{""execution_id"":""job_17590ed3dea0e59b888bdda2a2aa5d9cb98353faea579c6e75d9e544f1c9e08d"",""order"":""none"",""seed"":2200,""value"":147.81797742843628}]","[""none""]",[2200]
deepseek-v4-flash-0731,expgym,restricted_search,phantom_seed3/q19,whatis,cost_tight,single,1,0,budget_utilization,fraction,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,analysis_e2ed52862627ccc60e4fe26f895ed7733a8c9af0622181d7dd0d91dd75770e6d,0.9857166731937064,0.9857166731937064,1,1,0,"[{""execution_id"":""job_f1a653cf0bce913c6a862b59406fce99907625dc06773ca351340211b1f86c8d"",""order"":""none"",""seed"":2200,""value"":0.9857166731937064}]","[""none""]",[2200]
deepseek-v4-flash-0731,expgym,restricted_search,phantom_seed3/q19,whatis,cost_tight,single,1,0,duplicate_action_attempts,count,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,analysis_e2ed52862627ccc60e4fe26f895ed7733a8c9af0622181d7dd0d91dd75770e6d,0.0,0.0,1,1,0,"[{""execution_id"":""job_f1a653cf0bce913c6a862b59406fce99907625dc06773ca351340211b1f86c8d"",""order"":""none"",""seed"":2200,""value"":0}]","[""none""]",[2200]
deepseek-v4-flash-0731,expgym,restricted_search,phantom_seed3/q19,whatis,cost_tight,single,1,0,f1,fraction,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,analysis_e2ed52862627ccc60e4fe26f895ed7733a8c9af0622181d7dd0d91dd75770e6d,0.6666666666666666,0.6666666666666666,1,1,0,"[{""execution_id"":""job_f1a653cf0bce913c6a862b59406fce99907625dc06773ca351340211b1f86c8d"",""order"":""none"",""seed"":2200,""value"":0.6666666666666666}]","[""none""]",[2200]
deepseek-v4-flash-0731,expgym,restricted_search,phantom_seed3/q19,whatis,cost_tight,single,1,0,feedback_attempts,count,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,analysis_e2ed52862627ccc60e4fe26f895ed7733a8c9af0622181d7dd0d91dd75770e6d,3.0,3.0,1,1,0,"[{""execution_id"":""job_f1a653cf0bce913c6a862b59406fce99907625dc06773ca351340211b1f86c8d"",""order"":""none"",""seed"":2200,""value"":3.0}]","[""none""]",[2200]
deepseek-v4-flash-0731,expgym,restricted_search,phantom_seed3/q19,whatis,cost_tight,single,1,0,feedback_cost_seconds,seconds,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,analysis_e2ed52862627ccc60e4fe26f895ed7733a8c9af0622181d7dd0d91dd75770e6d,887.1450058743358,887.1450058743358,1,1,0,"[{""execution_id"":""job_f1a653cf0bce913c6a862b59406fce99907625dc06773ca351340211b1f86c8d"",""order"":""none"",""seed"":2200,""value"":887.1450058743358}]","[""none""]",[2200]
deepseek-v4-flash-0731,expgym,restricted_search,phantom_seed3/q19,whatis,cost_tight,single,1,0,feedback_visible,count,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,analysis_e2ed52862627ccc60e4fe26f895ed7733a8c9af0622181d7dd0d91dd75770e6d,3.0,3.0,1,1,0,"[{""execution_id"":""job_f1a653cf0bce913c6a862b59406fce99907625dc06773ca351340211b1f86c8d"",""order"":""none"",""seed"":2200,""value"":3.0}]","[""none""]",[2200]
deepseek-v4-flash-0731,expgym,restricted_search,phantom_seed3/q19,whatis,cost_tight,single,1,0,input_tokens,tokens,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,analysis_e2ed52862627ccc60e4fe26f895ed7733a8c9af0622181d7dd0d91dd75770e6d,6403.0,6403.0,1,1,0,"[{""execution_id"":""job_f1a653cf0bce913c6a862b59406fce99907625dc06773ca351340211b1f86c8d"",""order"":""none"",""seed"":2200,""value"":6403}]","[""none""]",[2200]
deepseek-v4-flash-0731,expgym,restricted_search,phantom_seed3/q19,whatis,cost_tight,single,1,0,output_tokens,tokens,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,analysis_e2ed52862627ccc60e4fe26f895ed7733a8c9af0622181d7dd0d91dd75770e6d,1434.0,1434.0,1,1,0,"[{""execution_id"":""job_f1a653cf0bce913c6a862b59406fce99907625dc06773ca351340211b1f86c8d"",""order"":""none"",""seed"":2200,""value"":1434}]","[""none""]",[2200]
deepseek-v4-flash-0731,expgym,restricted_search,phantom_seed3/q19,whatis,cost_tight,single,1,0,protocol_failure_rate,fraction,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,analysis_e2ed52862627ccc60e4fe26f895ed7733a8c9af0622181d7dd0d91dd75770e6d,0.2,0.2,1,1,0,"[{""execution_id"":""job_f1a653cf0bce913c6a862b59406fce99907625dc06773ca351340211b1f86c8d"",""order"":""none"",""seed"":2200,""value"":0.2}]","[""none""]",[2200]
deepseek-v4-flash-0731,expgym,restricted_search,phantom_seed3/q19,whatis,cost_tight,single,1,0,wall_time_seconds,seconds,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,analysis_e2ed52862627ccc60e4fe26f895ed7733a8c9af0622181d7dd0d91dd75770e6d,16.11424207687378,16.11424207687378,1,1,0,"[{""execution_id"":""job_f1a653cf0bce913c6a862b59406fce99907625dc06773ca351340211b1f86c8d"",""order"":""none"",""seed"":2200,""value"":16.11424207687378}]","[""none""]",[2200]
deepseek-v4-flash-0731,expgym,restricted_search,phantom_seed3/q2,whois,cost_free,single,1,0,duplicate_action_attempts,count,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,analysis_5a9ed894a3409716a5bbd2649f7dbc29fc74f7f733ee62d06fd553e90697d65b,0.0,0.0,1,1,0,"[{""execution_id"":""job_9f06b89f4332079d5c4ac6c2f0210b307768c8297bb4064f44c7db6694465768"",""order"":""none"",""seed"":2200,""value"":0}]","[""none""]",[2200]
deepseek-v4-flash-0731,expgym,restricted_search,phantom_seed3/q2,whois,cost_free,single,1,0,f1,fraction,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,analysis_5a9ed894a3409716a5bbd2649f7dbc29fc74f7f733ee62d06fd553e90697d65b,1.0,1.0,1,1,0,"[{""execution_id"":""job_9f06b89f4332079d5c4ac6c2f0210b307768c8297bb4064f44c7db6694465768"",""order"":""none"",""seed"":2200,""value"":1.0}]","[""none""]",[2200]
deepseek-v4-flash-0731,expgym,restricted_search,phantom_seed3/q2,whois,cost_free,single,1,0,feedback_attempts,count,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,analysis_5a9ed894a3409716a5bbd2649f7dbc29fc74f7f733ee62d06fd553e90697d65b,19.0,19.0,1,1,0,"[{""execution_id"":""job_9f06b89f4332079d5c4ac6c2f0210b307768c8297bb4064f44c7db6694465768"",""order"":""none"",""seed"":2200,""value"":19.0}]","[""none""]",[2200]
deepseek-v4-flash-0731,expgym,restricted_search,phantom_seed3/q2,whois,cost_free,single,1,0,feedback_cost_seconds,seconds,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,analysis_5a9ed894a3409716a5bbd2649f7dbc29fc74f7f733ee62d06fd553e90697d65b,2358.9708943665028,2358.9708943665028,1,1,0,"[{""execution_id"":""job_9f06b89f4332079d5c4ac6c2f0210b307768c8297bb4064f44c7db6694465768"",""order"":""none"",""seed"":2200,""value"":2358.9708943665028}]","[""none""]",[2200]
deepseek-v4-flash-0731,expgym,restricted_search,phantom_seed3/q2,whois,cost_free,single,1,0,feedback_visible,count,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,analysis_5a9ed894a3409716a5bbd2649f7dbc29fc74f7f733ee62d06fd553e90697d65b,19.0,19.0,1,1,0,"[{""execution_id"":""job_9f06b89f4332079d5c4ac6c2f0210b307768c8297bb4064f44c7db6694465768"",""order"":""none"",""seed"":2200,""value"":19.0}]","[""none""]",[2200]
deepseek-v4-flash-0731,expgym,restricted_search,phantom_seed3/q2,whois,cost_free,single,1,0,input_tokens,tokens,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,analysis_5a9ed894a3409716a5bbd2649f7dbc29fc74f7f733ee62d06fd553e90697d65b,106182.0,106182.0,1,1,0,"[{""execution_id"":""job_9f06b89f4332079d5c4ac6c2f0210b307768c8297bb4064f44c7db6694465768"",""order"":""none"",""seed"":2200,""value"":106182}]","[""none""]",[2200]
deepseek-v4-flash-0731,expgym,restricted_search,phantom_seed3/q2,whois,cost_free,single,1,0,output_tokens,tokens,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,analysis_5a9ed894a3409716a5bbd2649f7dbc29fc74f7f733ee62d06fd553e90697d65b,8616.0,8616.0,1,1,0,"[{""execution_id"":""job_9f06b89f4332079d5c4ac6c2f0210b307768c8297bb4064f44c7db6694465768"",""order"":""none"",""seed"":2200,""value"":8616}]","[""none""]",[2200]
deepseek-v4-flash-0731,expgym,restricted_search,phantom_seed3/q2,whois,cost_free,single,1,0,protocol_failure_rate,fraction,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,analysis_5a9ed894a3409716a5bbd2649f7dbc29fc74f7f733ee62d06fd553e90697d65b,0.0,0.0,1,1,0,"[{""execution_id"":""job_9f06b89f4332079d5c4ac6c2f0210b307768c8297bb4064f44c7db6694465768"",""order"":""none"",""seed"":2200,""value"":0.0}]","[""none""]",[2200]
deepseek-v4-flash-0731,expgym,restricted_search,phantom_seed3/q2,whois,cost_free,single,1,0,wall_time_seconds,seconds,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,analysis_5a9ed894a3409716a5bbd2649f7dbc29fc74f7f733ee62d06fd553e90697d65b,94.33418869972229,94.33418869972229,1,1,0,"[{""execution_id"":""job_9f06b89f4332079d5c4ac6c2f0210b307768c8297bb4064f44c7db6694465768"",""order"":""none"",""seed"":2200,""value"":94.33418869972229}]","[""none""]",[2200]
deepseek-v4-flash-0731,expgym,restricted_search,phantom_seed3/q2,whois,cost_moderate,single,1,0,budget_utilization,fraction,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,analysis_637a3e98f2aa2701dbe01899c13b86e8e64b1332efe93f153c116605c90a8c49,0.5932015784674635,0.5932015784674635,1,1,0,"[{""execution_id"":""job_4ebc5e5ff07f0ab220c0b1461b351fc12616cde994fb4f336abf8b141113ee73"",""order"":""none"",""seed"":2200,""value"":0.5932015784674635}]","[""none""]",[2200]
deepseek-v4-flash-0731,expgym,restricted_search,phantom_seed3/q2,whois,cost_moderate,single,1,0,duplicate_action_attempts,count,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,analysis_637a3e98f2aa2701dbe01899c13b86e8e64b1332efe93f153c116605c90a8c49,0.0,0.0,1,1,0,"[{""execution_id"":""job_4ebc5e5ff07f0ab220c0b1461b351fc12616cde994fb4f336abf8b141113ee73"",""order"":""none"",""seed"":2200,""value"":0}]","[""none""]",[2200]
deepseek-v4-flash-0731,expgym,restricted_search,phantom_seed3/q2,whois,cost_moderate,single,1,0,f1,fraction,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,analysis_637a3e98f2aa2701dbe01899c13b86e8e64b1332efe93f153c116605c90a8c49,1.0,1.0,1,1,0,"[{""execution_id"":""job_4ebc5e5ff07f0ab220c0b1461b351fc12616cde994fb4f336abf8b141113ee73"",""order"":""none"",""seed"":2200,""value"":1.0}]","[""none""]",[2200]
deepseek-v4-flash-0731,expgym,restricted_search,phantom_seed3/q2,whois,cost_moderate,single,1,0,feedback_attempts,count,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,analysis_637a3e98f2aa2701dbe01899c13b86e8e64b1332efe93f153c116605c90a8c49,10.0,10.0,1,1,0,"[{""execution_id"":""job_4ebc5e5ff07f0ab220c0b1461b351fc12616cde994fb4f336abf8b141113ee73"",""order"":""none"",""seed"":2200,""value"":10.0}]","[""none""]",[2200]
deepseek-v4-flash-0731,expgym,restricted_search,phantom_seed3/q2,whois,cost_moderate,single,1,0,feedback_cost_seconds,seconds,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,analysis_637a3e98f2aa2701dbe01899c13b86e8e64b1332efe93f153c116605c90a8c49,1779.6047354023904,1779.6047354023904,1,1,0,"[{""execution_id"":""job_4ebc5e5ff07f0ab220c0b1461b351fc12616cde994fb4f336abf8b141113ee73"",""order"":""none"",""seed"":2200,""value"":1779.6047354023904}]","[""none""]",[2200]
deepseek-v4-flash-0731,expgym,restricted_search,phantom_seed3/q2,whois,cost_moderate,single,1,0,feedback_visible,count,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,analysis_637a3e98f2aa2701dbe01899c13b86e8e64b1332efe93f153c116605c90a8c49,10.0,10.0,1,1,0,"[{""execution_id"":""job_4ebc5e5ff07f0ab220c0b1461b351fc12616cde994fb4f336abf8b141113ee73"",""order"":""none"",""seed"":2200,""value"":10.0}]","[""none""]",[2200]
deepseek-v4-flash-0731,expgym,restricted_search,phantom_seed3/q2,whois,cost_moderate,single,1,0,input_tokens,tokens,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,analysis_637a3e98f2aa2701dbe01899c13b86e8e64b1332efe93f153c116605c90a8c49,62366.0,62366.0,1,1,0,"[{""execution_id"":""job_4ebc5e5ff07f0ab220c0b1461b351fc12616cde994fb4f336abf8b141113ee73"",""order"":""none"",""seed"":2200,""value"":62366}]","[""none""]",[2200]
deepseek-v4-flash-0731,expgym,restricted_search,phantom_seed3/q2,whois,cost_moderate,single,1,0,output_tokens,tokens,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,analysis_637a3e98f2aa2701dbe01899c13b86e8e64b1332efe93f153c116605c90a8c49,10300.0,10300.0,1,1,0,"[{""execution_id"":""job_4ebc5e5ff07f0ab220c0b1461b351fc12616cde994fb4f336abf8b141113ee73"",""order"":""none"",""seed"":2200,""value"":10300}]","[""none""]",[2200]
deepseek-v4-flash-0731,expgym,restricted_search,phantom_seed3/q2,whois,cost_moderate,single,1,0,protocol_failure_rate,fraction,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,analysis_637a3e98f2aa2701dbe01899c13b86e8e64b1332efe93f153c116605c90a8c49,0.08333333333333333,0.08333333333333333,1,1,0,"[{""execution_id"":""job_4ebc5e5ff07f0ab220c0b1461b351fc12616cde994fb4f336abf8b141113ee73"",""order"":""none"",""seed"":2200,""value"":0.08333333333333333}]","[""none""]",[2200]
deepseek-v4-flash-0731,expgym,restricted_search,phantom_seed3/q2,whois,cost_moderate,single,1,0,wall_time_seconds,seconds,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,analysis_637a3e98f2aa2701dbe01899c13b86e8e64b1332efe93f153c116605c90a8c49,118.80608797073364,118.80608797073364,1,1,0,"[{""execution_id"":""job_4ebc5e5ff07f0ab220c0b1461b351fc12616cde994fb4f336abf8b141113ee73"",""order"":""none"",""seed"":2200,""value"":118.80608797073364}]","[""none""]",[2200]
deepseek-v4-flash-0731,expgym,restricted_search,phantom_seed3/q2,whois,cost_tight,single,1,0,budget_utilization,fraction,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,analysis_a8da91d8a407dea33bb19100fb28e975f004b34e633193c065a367fadf610379,1.3107617903811237,1.3107617903811237,1,1,0,"[{""execution_id"":""job_e414e93fafbd91ee5dfc56d64f63bce67028394281a36849f152fae569420665"",""order"":""none"",""seed"":2200,""value"":1.3107617903811237}]","[""none""]",[2200]
deepseek-v4-flash-0731,expgym,restricted_search,phantom_seed3/q2,whois,cost_tight,single,1,0,duplicate_action_attempts,count,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,analysis_a8da91d8a407dea33bb19100fb28e975f004b34e633193c065a367fadf610379,0.0,0.0,1,1,0,"[{""execution_id"":""job_e414e93fafbd91ee5dfc56d64f63bce67028394281a36849f152fae569420665"",""order"":""none"",""seed"":2200,""value"":0}]","[""none""]",[2200]
deepseek-v4-flash-0731,expgym,restricted_search,phantom_seed3/q2,whois,cost_tight,single,1,0,f1,fraction,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,analysis_a8da91d8a407dea33bb19100fb28e975f004b34e633193c065a367fadf610379,0.0,0.0,1,1,0,"[{""execution_id"":""job_e414e93fafbd91ee5dfc56d64f63bce67028394281a36849f152fae569420665"",""order"":""none"",""seed"":2200,""value"":0.0}]","[""none""]",[2200]
deepseek-v4-flash-0731,expgym,restricted_search,phantom_seed3/q2,whois,cost_tight,single,1,0,feedback_attempts,count,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,analysis_a8da91d8a407dea33bb19100fb28e975f004b34e633193c065a367fadf610379,4.0,4.0,1,1,0,"[{""execution_id"":""job_e414e93fafbd91ee5dfc56d64f63bce67028394281a36849f152fae569420665"",""order"":""none"",""seed"":2200,""value"":4.0}]","[""none""]",[2200]
deepseek-v4-flash-0731,expgym,restricted_search,phantom_seed3/q2,whois,cost_tight,single,1,0,feedback_cost_seconds,seconds,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,analysis_a8da91d8a407dea33bb19100fb28e975f004b34e633193c065a367fadf610379,1179.6856113430113,1179.6856113430113,1,1,0,"[{""execution_id"":""job_e414e93fafbd91ee5dfc56d64f63bce67028394281a36849f152fae569420665"",""order"":""none"",""seed"":2200,""value"":1179.6856113430113}]","[""none""]",[2200]
deepseek-v4-flash-0731,expgym,restricted_search,phantom_seed3/q2,whois,cost_tight,single,1,0,feedback_visible,count,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,analysis_a8da91d8a407dea33bb19100fb28e975f004b34e633193c065a367fadf610379,3.0,3.0,1,1,0,"[{""execution_id"":""job_e414e93fafbd91ee5dfc56d64f63bce67028394281a36849f152fae569420665"",""order"":""none"",""seed"":2200,""value"":3.0}]","[""none""]",[2200]
deepseek-v4-flash-0731,expgym,restricted_search,phantom_seed3/q2,whois,cost_tight,single,1,0,input_tokens,tokens,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,analysis_a8da91d8a407dea33bb19100fb28e975f004b34e633193c065a367fadf610379,7815.0,7815.0,1,1,0,"[{""execution_id"":""job_e414e93fafbd91ee5dfc56d64f63bce67028394281a36849f152fae569420665"",""order"":""none"",""seed"":2200,""value"":7815}]","[""none""]",[2200]
