execution_id,effective_slot,artifact,request_id,client_id,generation_id,attempt,state,http_status,input_tokens,output_tokens,reasoning_tokens_included_in_output,total_tokens,request_wall_seconds,finish_reasons,effective_request_parameters
job_d0f23e5c7a1ca4f95c78d15003c336577fb3d956513d7d46b50d6533d8444042,True,/lustrefs/users/chufan.shi/codex_space_tn/deepseek_flash_eval_20260911/formal/invocations/job_d0f23e5c7a1ca4f95c78d15003c336577fb3d956513d7d46b50d6533d8444042/api_dump/a4dcf070998142a0b4fd906cb0c76325.json,a4dcf070998142a0b4fd906cb0c76325,5853b7acdd554fd99fb3b2944317ff36,675958ec65334da38023411437801d05,1,success,,11114,1009,927,12123,10.447629787027836,"[""tool_calls""]","{""cache_salt"":""queue-d0f23e5c7a1ca4f-audit-53bed634d943602f8914854f759110b87799"",""chat_template_kwargs"":{""thinking"":true},""max_tokens"":32768,""model"":""deepseek-v4-flash-0731"",""reasoning_effort"":""max"",""seed"":2201,""temperature"":1.0,""tool_choice"":""auto"",""top_p"":0.95}"
job_d0f23e5c7a1ca4f95c78d15003c336577fb3d956513d7d46b50d6533d8444042,True,/lustrefs/users/chufan.shi/codex_space_tn/deepseek_flash_eval_20260911/formal/invocations/job_d0f23e5c7a1ca4f95c78d15003c336577fb3d956513d7d46b50d6533d8444042/api_dump/ac8629f2403840a6a007bc9263cb21ac.json,ac8629f2403840a6a007bc9263cb21ac,5853b7acdd554fd99fb3b2944317ff36,ffad2b30f3f24d039afec9b5d5467ba5,1,success,,12178,5325,4954,17503,54.49361955374479,"[""stop""]","{""cache_salt"":""queue-d0f23e5c7a1ca4f-audit-53bed634d943602f8914854f759110b87799"",""chat_template_kwargs"":{""thinking"":true},""max_tokens"":32768,""model"":""deepseek-v4-flash-0731"",""reasoning_effort"":""max"",""seed"":2201,""temperature"":1.0,""tool_choice"":""none"",""top_p"":0.95}"
job_fdff0c68cebeeb16646133950aecbecc6e1b704b5865fea723c4efcd47724ffe,True,/lustrefs/users/chufan.shi/codex_space_tn/deepseek_flash_eval_20260911/formal/invocations/job_fdff0c68cebeeb16646133950aecbecc6e1b704b5865fea723c4efcd47724ffe/api_dump/6dd49653cd17450dbc06e1377b07970c.json,6dd49653cd17450dbc06e1377b07970c,e625ad34978447b493daca01c5f1775f,7a0b6417e71d4e3abaed1760f4477cbb,1,success,,4760,4924,4917,9684,51.487389735877514,"[""stop""]","{""cache_salt"":""queue-fdff0c68cebeeb1-audit-a2256d685ad11c3ac8edd7829204b614279a"",""chat_template_kwargs"":{""thinking"":true},""max_tokens"":32768,""model"":""deepseek-v4-flash-0731"",""reasoning_effort"":""max"",""seed"":2202,""temperature"":1.0,""tool_choice"":""auto"",""top_p"":0.95}"
job_fdff0c68cebeeb16646133950aecbecc6e1b704b5865fea723c4efcd47724ffe,True,/lustrefs/users/chufan.shi/codex_space_tn/deepseek_flash_eval_20260911/formal/invocations/job_fdff0c68cebeeb16646133950aecbecc6e1b704b5865fea723c4efcd47724ffe/api_dump/87a3bc174291405dbb6a23f3494eed02.json,87a3bc174291405dbb6a23f3494eed02,e625ad34978447b493daca01c5f1775f,e757a41652df41d0b0f7a870c6ab16a6,1,success,,3100,1631,1561,4731,18.194091271609068,"[""tool_calls""]","{""cache_salt"":""queue-fdff0c68cebeeb1-audit-a2256d685ad11c3ac8edd7829204b614279a"",""chat_template_kwargs"":{""thinking"":true},""max_tokens"":32768,""model"":""deepseek-v4-flash-0731"",""reasoning_effort"":""max"",""seed"":2202,""temperature"":1.0,""tool_choice"":""auto"",""top_p"":0.95}"
job_7710706d92491a0bf689ee22d101f7f68627ba05a057605e6f868603350e4493,True,/lustrefs/users/chufan.shi/codex_space_tn/deepseek_flash_eval_20260911/formal/invocations/job_7710706d92491a0bf689ee22d101f7f68627ba05a057605e6f868603350e4493/api_dump/0f9ae56a337c4736b80cbbeb5ca3061a.json,0f9ae56a337c4736b80cbbeb5ca3061a,bc0efd4e3f084d9a905d860855554c7b,d6360dffac444bb59c756c5054f764bb,1,success,,2653,6119,6049,8772,62.92216360196471,"[""tool_calls""]","{""cache_salt"":""queue-7710706d92491a0-audit-0e5e9bcc43493df42d3f8e99227a19b14ec7"",""chat_template_kwargs"":{""thinking"":true},""max_tokens"":32768,""model"":""deepseek-v4-flash-0731"",""reasoning_effort"":""max"",""seed"":2200,""temperature"":1.0,""tool_choice"":""auto"",""top_p"":0.95}"
job_7710706d92491a0bf689ee22d101f7f68627ba05a057605e6f868603350e4493,True,/lustrefs/users/chufan.shi/codex_space_tn/deepseek_flash_eval_20260911/formal/invocations/job_7710706d92491a0bf689ee22d101f7f68627ba05a057605e6f868603350e4493/api_dump/10aef692c60d48138f8d1fb03d3202d5.json,10aef692c60d48138f8d1fb03d3202d5,bc0efd4e3f084d9a905d860855554c7b,73014a281f934ad19d3cac001579fb7c,1,success,,10307,3216,2869,13523,32.34314937889576,"[""stop""]","{""cache_salt"":""queue-7710706d92491a0-audit-0e5e9bcc43493df42d3f8e99227a19b14ec7"",""chat_template_kwargs"":{""thinking"":true},""max_tokens"":32768,""model"":""deepseek-v4-flash-0731"",""reasoning_effort"":""max"",""seed"":2200,""temperature"":1.0,""tool_choice"":""none"",""top_p"":0.95}"
job_7710706d92491a0bf689ee22d101f7f68627ba05a057605e6f868603350e4493,True,/lustrefs/users/chufan.shi/codex_space_tn/deepseek_flash_eval_20260911/formal/invocations/job_7710706d92491a0bf689ee22d101f7f68627ba05a057605e6f868603350e4493/api_dump/6bc002eb634146b5a8246c40eb5bc23f.json,6bc002eb634146b5a8246c40eb5bc23f,bc0efd4e3f084d9a905d860855554c7b,5fd43b9c37874d278f26785a9e59bd43,1,success,,8997,1255,1185,10252,13.259367261081934,"[""tool_calls""]","{""cache_salt"":""queue-7710706d92491a0-audit-0e5e9bcc43493df42d3f8e99227a19b14ec7"",""chat_template_kwargs"":{""thinking"":true},""max_tokens"":32768,""model"":""deepseek-v4-flash-0731"",""reasoning_effort"":""max"",""seed"":2200,""temperature"":1.0,""tool_choice"":""auto"",""top_p"":0.95}"
job_7710706d92491a0bf689ee22d101f7f68627ba05a057605e6f868603350e4493,True,/lustrefs/users/chufan.shi/codex_space_tn/deepseek_flash_eval_20260911/formal/invocations/job_7710706d92491a0bf689ee22d101f7f68627ba05a057605e6f868603350e4493/api_dump/b409f344bfb744e19e2e573425a77330.json,b409f344bfb744e19e2e573425a77330,bc0efd4e3f084d9a905d860855554c7b,6f06dba19d7b4c099c3446c01d546c36,1,success,,8802,162,95,8964,1.9161944836378098,"[""tool_calls""]","{""cache_salt"":""queue-7710706d92491a0-audit-0e5e9bcc43493df42d3f8e99227a19b14ec7"",""chat_template_kwargs"":{""thinking"":true},""max_tokens"":32768,""model"":""deepseek-v4-flash-0731"",""reasoning_effort"":""max"",""seed"":2200,""temperature"":1.0,""tool_choice"":""auto"",""top_p"":0.95}"
job_003bf9726f8bdf80637a2d44ff7df796ab49434b2f7552cfa5856792c8cad646,True,/lustrefs/users/chufan.shi/codex_space_tn/deepseek_flash_eval_20260911/formal/invocations/job_003bf9726f8bdf80637a2d44ff7df796ab49434b2f7552cfa5856792c8cad646/api_dump/00671e710ce64bd0847f6354b55df83d.json,00671e710ce64bd0847f6354b55df83d,dedd5c9df6dd433d89882536d6266609,5f0c409bbe7a49fbaf09ef947bd09f49,1,success,,6700,148,81,6848,1.7838655523955822,"[""tool_calls""]","{""cache_salt"":""queue-003bf9726f8bdf8-audit-601b72644351678d2a4c1e9395424afcc6fb"",""chat_template_kwargs"":{""thinking"":true},""max_tokens"":32768,""model"":""deepseek-v4-flash-0731"",""reasoning_effort"":""max"",""seed"":2201,""temperature"":1.0,""tool_choice"":""auto"",""top_p"":0.95}"
job_003bf9726f8bdf80637a2d44ff7df796ab49434b2f7552cfa5856792c8cad646,True,/lustrefs/users/chufan.shi/codex_space_tn/deepseek_flash_eval_20260911/formal/invocations/job_003bf9726f8bdf80637a2d44ff7df796ab49434b2f7552cfa5856792c8cad646/api_dump/33f5127aac1a4df0b6c82166ccdf4162.json,33f5127aac1a4df0b6c82166ccdf4162,dedd5c9df6dd433d89882536d6266609,ca6b9c9758bc440a85ac6b5f2ad89870,1,success,,4691,1606,766,6297,17.544776987284422,"[""tool_calls""]","{""cache_salt"":""queue-003bf9726f8bdf8-audit-601b72644351678d2a4c1e9395424afcc6fb"",""chat_template_kwargs"":{""thinking"":true},""max_tokens"":32768,""model"":""deepseek-v4-flash-0731"",""reasoning_effort"":""max"",""seed"":2201,""temperature"":1.0,""tool_choice"":""auto"",""top_p"":0.95}"
job_003bf9726f8bdf80637a2d44ff7df796ab49434b2f7552cfa5856792c8cad646,True,/lustrefs/users/chufan.shi/codex_space_tn/deepseek_flash_eval_20260911/formal/invocations/job_003bf9726f8bdf80637a2d44ff7df796ab49434b2f7552cfa5856792c8cad646/api_dump/4f42aa5e998045e2ae1fb15330654c50.json,4f42aa5e998045e2ae1fb15330654c50,dedd5c9df6dd433d89882536d6266609,76c9066e42d14f7d90782146472b6c59,1,success,,7043,1102,754,8145,11.330909140408039,"[""stop""]","{""cache_salt"":""queue-003bf9726f8bdf8-audit-601b72644351678d2a4c1e9395424afcc6fb"",""chat_template_kwargs"":{""thinking"":true},""max_tokens"":32768,""model"":""deepseek-v4-flash-0731"",""reasoning_effort"":""max"",""seed"":2201,""temperature"":1.0,""tool_choice"":""none"",""top_p"":0.95}"
job_003bf9726f8bdf80637a2d44ff7df796ab49434b2f7552cfa5856792c8cad646,True,/lustrefs/users/chufan.shi/codex_space_tn/deepseek_flash_eval_20260911/formal/invocations/job_003bf9726f8bdf80637a2d44ff7df796ab49434b2f7552cfa5856792c8cad646/api_dump/d9cb4088b65a46ec9ab0d598e9ae07b7.json,d9cb4088b65a46ec9ab0d598e9ae07b7,dedd5c9df6dd433d89882536d6266609,8a008fcdd3204ab397e645bfed17e240,1,success,,6875,113,46,6988,1.2876606322824955,"[""tool_calls""]","{""cache_salt"":""queue-003bf9726f8bdf8-audit-601b72644351678d2a4c1e9395424afcc6fb"",""chat_template_kwargs"":{""thinking"":true},""max_tokens"":32768,""model"":""deepseek-v4-flash-0731"",""reasoning_effort"":""max"",""seed"":2201,""temperature"":1.0,""tool_choice"":""auto"",""top_p"":0.95}"
job_003bf9726f8bdf80637a2d44ff7df796ab49434b2f7552cfa5856792c8cad646,True,/lustrefs/users/chufan.shi/codex_space_tn/deepseek_flash_eval_20260911/formal/invocations/job_003bf9726f8bdf80637a2d44ff7df796ab49434b2f7552cfa5856792c8cad646/api_dump/f8e159306e5d4b359b98b50f2249d1ca.json,f8e159306e5d4b359b98b50f2249d1ca,dedd5c9df6dd433d89882536d6266609,cffa4abdbcd246729b6a0da3e81501d3,1,success,,2653,2008,1938,4661,21.453063257038593,"[""tool_calls""]","{""cache_salt"":""queue-003bf9726f8bdf8-audit-601b72644351678d2a4c1e9395424afcc6fb"",""chat_template_kwargs"":{""thinking"":true},""max_tokens"":32768,""model"":""deepseek-v4-flash-0731"",""reasoning_effort"":""max"",""seed"":2201,""temperature"":1.0,""tool_choice"":""auto"",""top_p"":0.95}"
job_26398ea546dee02fcde94241db784b1b05c0bb83a5487dbaacd4b644d0a00bda,True,/lustrefs/users/chufan.shi/codex_space_tn/deepseek_flash_eval_20260911/formal/invocations/job_26398ea546dee02fcde94241db784b1b05c0bb83a5487dbaacd4b644d0a00bda/api_dump/57c66814177c4756811a2c36440938ff.json,57c66814177c4756811a2c36440938ff,7e9c7fa9788a4191b6f49b690e9b3234,66a54204466c4b5fad8c5bce2fe982ef,1,success,,10921,92,27,11013,1.0971179530024529,"[""tool_calls""]","{""cache_salt"":""queue-26398ea546dee02-audit-f3a8be329494dffe91c89b9722fdce03fab9"",""chat_template_kwargs"":{""thinking"":true},""max_tokens"":32768,""model"":""deepseek-v4-flash-0731"",""reasoning_effort"":""max"",""seed"":2202,""temperature"":1.0,""tool_choice"":""auto"",""top_p"":0.95}"
job_26398ea546dee02fcde94241db784b1b05c0bb83a5487dbaacd4b644d0a00bda,True,/lustrefs/users/chufan.shi/codex_space_tn/deepseek_flash_eval_20260911/formal/invocations/job_26398ea546dee02fcde94241db784b1b05c0bb83a5487dbaacd4b644d0a00bda/api_dump/6ebffe9d13bb4c8f954241dd7a567683.json,6ebffe9d13bb4c8f954241dd7a567683,7e9c7fa9788a4191b6f49b690e9b3234,939ec3b6a9bf4ef8bee52744d8348183,1,success,,11040,108,41,11148,1.2500208243727684,"[""tool_calls""]","{""cache_salt"":""queue-26398ea546dee02-audit-f3a8be329494dffe91c89b9722fdce03fab9"",""chat_template_kwargs"":{""thinking"":true},""max_tokens"":32768,""model"":""deepseek-v4-flash-0731"",""reasoning_effort"":""max"",""seed"":2202,""temperature"":1.0,""tool_choice"":""auto"",""top_p"":0.95}"
job_26398ea546dee02fcde94241db784b1b05c0bb83a5487dbaacd4b644d0a00bda,True,/lustrefs/users/chufan.shi/codex_space_tn/deepseek_flash_eval_20260911/formal/invocations/job_26398ea546dee02fcde94241db784b1b05c0bb83a5487dbaacd4b644d0a00bda/api_dump/835a3f1ad0844300a56bbd8bf2ca8c2d.json,835a3f1ad0844300a56bbd8bf2ca8c2d,7e9c7fa9788a4191b6f49b690e9b3234,4a497cdf655f42e59c3d5979687753b9,1,success,,11203,1792,1445,12995,17.77377423644066,"[""stop""]","{""cache_salt"":""queue-26398ea546dee02-audit-f3a8be329494dffe91c89b9722fdce03fab9"",""chat_template_kwargs"":{""thinking"":true},""max_tokens"":32768,""model"":""deepseek-v4-flash-0731"",""reasoning_effort"":""max"",""seed"":2202,""temperature"":1.0,""tool_choice"":""none"",""top_p"":0.95}"
job_26398ea546dee02fcde94241db784b1b05c0bb83a5487dbaacd4b644d0a00bda,True,/lustrefs/users/chufan.shi/codex_space_tn/deepseek_flash_eval_20260911/formal/invocations/job_26398ea546dee02fcde94241db784b1b05c0bb83a5487dbaacd4b644d0a00bda/api_dump/ba37aa6253e94b70998f6aee5c37cef0.json,ba37aa6253e94b70998f6aee5c37cef0,7e9c7fa9788a4191b6f49b690e9b3234,be43c667af2e47449b5177dd6e3f9087,1,success,,9914,879,602,10793,8.881941948086023,"[""tool_calls""]","{""cache_salt"":""queue-26398ea546dee02-audit-f3a8be329494dffe91c89b9722fdce03fab9"",""chat_template_kwargs"":{""thinking"":true},""max_tokens"":32768,""model"":""deepseek-v4-flash-0731"",""reasoning_effort"":""max"",""seed"":2202,""temperature"":1.0,""tool_choice"":""auto"",""top_p"":0.95}"
job_26398ea546dee02fcde94241db784b1b05c0bb83a5487dbaacd4b644d0a00bda,True,/lustrefs/users/chufan.shi/codex_space_tn/deepseek_flash_eval_20260911/formal/invocations/job_26398ea546dee02fcde94241db784b1b05c0bb83a5487dbaacd4b644d0a00bda/api_dump/fdc9cfacdf7449af913f6618f5f2ca5f.json,fdc9cfacdf7449af913f6618f5f2ca5f,7e9c7fa9788a4191b6f49b690e9b3234,32be56341e004a95a9eb83ff8c4fbc64,1,success,,2653,7231,7161,9884,75.69396775215864,"[""tool_calls""]","{""cache_salt"":""queue-26398ea546dee02-audit-f3a8be329494dffe91c89b9722fdce03fab9"",""chat_template_kwargs"":{""thinking"":true},""max_tokens"":32768,""model"":""deepseek-v4-flash-0731"",""reasoning_effort"":""max"",""seed"":2202,""temperature"":1.0,""tool_choice"":""auto"",""top_p"":0.95}"
job_5b4723ffe75438adbf53f0303e4f4971ab301bcdc7d3c2dae750b1ab05fec994,True,/lustrefs/users/chufan.shi/codex_space_tn/deepseek_flash_eval_20260911/formal/invocations/job_5b4723ffe75438adbf53f0303e4f4971ab301bcdc7d3c2dae750b1ab05fec994/api_dump/1d56dcecdd3849a1a83d2dc6772455e6.json,1d56dcecdd3849a1a83d2dc6772455e6,ca12142f74374695b28d66c1e0204b02,0bc89aefadca490d9b7bf1a245362deb,1,success,,3832,12024,11954,15856,123.32367857173085,"[""tool_calls""]","{""cache_salt"":""queue-5b4723ffe75438a-audit-9b7224a85d4e45a57dbaf12d0feebf083ff1"",""chat_template_kwargs"":{""thinking"":true},""max_tokens"":32768,""model"":""deepseek-v4-flash-0731"",""reasoning_effort"":""max"",""seed"":2200,""temperature"":1.0,""tool_choice"":""auto"",""top_p"":0.95}"
job_5b4723ffe75438adbf53f0303e4f4971ab301bcdc7d3c2dae750b1ab05fec994,True,/lustrefs/users/chufan.shi/codex_space_tn/deepseek_flash_eval_20260911/formal/invocations/job_5b4723ffe75438adbf53f0303e4f4971ab301bcdc7d3c2dae750b1ab05fec994/api_dump/253c83d3f84a4a079fb86ae419710b10.json,253c83d3f84a4a079fb86ae419710b10,ca12142f74374695b28d66c1e0204b02,28398608cb604145a4c50b6ed55265b4,1,success,,17848,673,603,18521,6.914931561797857,"[""tool_calls""]","{""cache_salt"":""queue-5b4723ffe75438a-audit-9b7224a85d4e45a57dbaf12d0feebf083ff1"",""chat_template_kwargs"":{""thinking"":true},""max_tokens"":32768,""model"":""deepseek-v4-flash-0731"",""reasoning_effort"":""max"",""seed"":2200,""temperature"":1.0,""tool_choice"":""auto"",""top_p"":0.95}"
job_5b4723ffe75438adbf53f0303e4f4971ab301bcdc7d3c2dae750b1ab05fec994,True,/lustrefs/users/chufan.shi/codex_space_tn/deepseek_flash_eval_20260911/formal/invocations/job_5b4723ffe75438adbf53f0303e4f4971ab301bcdc7d3c2dae750b1ab05fec994/api_dump/701fe01da3874e7e8b542f42bf928f33.json,701fe01da3874e7e8b542f42bf928f33,ca12142f74374695b28d66c1e0204b02,7c721fda4b1b452f8e6d88d39c3ef915,1,success,,17669,146,79,17815,1.658786229789257,"[""tool_calls""]","{""cache_salt"":""queue-5b4723ffe75438a-audit-9b7224a85d4e45a57dbaf12d0feebf083ff1"",""chat_template_kwargs"":{""thinking"":true},""max_tokens"":32768,""model"":""deepseek-v4-flash-0731"",""reasoning_effort"":""max"",""seed"":2200,""temperature"":1.0,""tool_choice"":""auto"",""top_p"":0.95}"
job_5b4723ffe75438adbf53f0303e4f4971ab301bcdc7d3c2dae750b1ab05fec994,True,/lustrefs/users/chufan.shi/codex_space_tn/deepseek_flash_eval_20260911/formal/invocations/job_5b4723ffe75438adbf53f0303e4f4971ab301bcdc7d3c2dae750b1ab05fec994/api_dump/9ec52c4be62d4a868bafdee88a4ab0dc.json,9ec52c4be62d4a868bafdee88a4ab0dc,ca12142f74374695b28d66c1e0204b02,d446ac5cc7084277b20979756fc7b60c,1,success,,15883,1483,828,17366,15.242971777915955,"[""tool_calls""]","{""cache_salt"":""queue-5b4723ffe75438a-audit-9b7224a85d4e45a57dbaf12d0feebf083ff1"",""chat_template_kwargs"":{""thinking"":true},""max_tokens"":32768,""model"":""deepseek-v4-flash-0731"",""reasoning_effort"":""max"",""seed"":2200,""temperature"":1.0,""tool_choice"":""auto"",""top_p"":0.95}"
job_5b4723ffe75438adbf53f0303e4f4971ab301bcdc7d3c2dae750b1ab05fec994,True,/lustrefs/users/chufan.shi/codex_space_tn/deepseek_flash_eval_20260911/formal/invocations/job_5b4723ffe75438adbf53f0303e4f4971ab301bcdc7d3c2dae750b1ab05fec994/api_dump/9ef6ff54bcdb431d8b41188716898e95.json,9ef6ff54bcdb431d8b41188716898e95,ca12142f74374695b28d66c1e0204b02,6341ad05de9e4a74a2f38d51de14607a,1,success,,18576,7549,7124,26125,86.40763738006353,"[""stop""]","{""cache_salt"":""queue-5b4723ffe75438a-audit-9b7224a85d4e45a57dbaf12d0feebf083ff1"",""chat_template_kwargs"":{""thinking"":true},""max_tokens"":32768,""model"":""deepseek-v4-flash-0731"",""reasoning_effort"":""max"",""seed"":2200,""temperature"":1.0,""tool_choice"":""none"",""top_p"":0.95}"
job_c6728a653aa0482aed613660b66c70d06aa5c975fba4036946d35379d658842f,True,/lustrefs/users/chufan.shi/codex_space_tn/deepseek_flash_eval_20260911/formal/invocations/job_c6728a653aa0482aed613660b66c70d06aa5c975fba4036946d35379d658842f/api_dump/4bf71f3b8ddc41c4a8bd1e292bd8370d.json,4bf71f3b8ddc41c4a8bd1e292bd8370d,8d4d7401e8b5435d997ab8f16b8d7bfd,044e3e434f8b4ca68c60b4456b11c755,1,success,,10140,91,24,10231,1.1243442073464394,"[""tool_calls""]","{""cache_salt"":""queue-c6728a653aa0482-audit-61e16288f288f7b60248e752ce4545982cfa"",""chat_template_kwargs"":{""thinking"":true},""max_tokens"":32768,""model"":""deepseek-v4-flash-0731"",""reasoning_effort"":""max"",""seed"":2201,""temperature"":1.0,""tool_choice"":""auto"",""top_p"":0.95}"
job_c6728a653aa0482aed613660b66c70d06aa5c975fba4036946d35379d658842f,True,/lustrefs/users/chufan.shi/codex_space_tn/deepseek_flash_eval_20260911/formal/invocations/job_c6728a653aa0482aed613660b66c70d06aa5c975fba4036946d35379d658842f/api_dump/63ca7a8fef27445bbfc135528e587123.json,63ca7a8fef27445bbfc135528e587123,8d4d7401e8b5435d997ab8f16b8d7bfd,9b773b7b88954f98a3074fe84c7e607b,1,success,,9940,173,106,10113,2.081803936511278,"[""tool_calls""]","{""cache_salt"":""queue-c6728a653aa0482-audit-61e16288f288f7b60248e752ce4545982cfa"",""chat_template_kwargs"":{""thinking"":true},""max_tokens"":32768,""model"":""deepseek-v4-flash-0731"",""reasoning_effort"":""max"",""seed"":2201,""temperature"":1.0,""tool_choice"":""auto"",""top_p"":0.95}"
job_c6728a653aa0482aed613660b66c70d06aa5c975fba4036946d35379d658842f,True,/lustrefs/users/chufan.shi/codex_space_tn/deepseek_flash_eval_20260911/formal/invocations/job_c6728a653aa0482aed613660b66c70d06aa5c975fba4036946d35379d658842f/api_dump/6f8ee21fe3a34f809bff7546b2b9fb0c.json,6f8ee21fe3a34f809bff7546b2b9fb0c,8d4d7401e8b5435d997ab8f16b8d7bfd,dfdb73dbfce943c3858a4a7ab3a84cf0,1,success,,10934,4694,4309,15628,48.0902751237154,"[""stop""]","{""cache_salt"":""queue-c6728a653aa0482-audit-61e16288f288f7b60248e752ce4545982cfa"",""chat_template_kwargs"":{""thinking"":true},""max_tokens"":32768,""model"":""deepseek-v4-flash-0731"",""reasoning_effort"":""max"",""seed"":2201,""temperature"":1.0,""tool_choice"":""none"",""top_p"":0.95}"
job_c6728a653aa0482aed613660b66c70d06aa5c975fba4036946d35379d658842f,True,/lustrefs/users/chufan.shi/codex_space_tn/deepseek_flash_eval_20260911/formal/invocations/job_c6728a653aa0482aed613660b66c70d06aa5c975fba4036946d35379d658842f/api_dump/75b0e342e8164ffdb05cccdd3d260702.json,75b0e342e8164ffdb05cccdd3d260702,8d4d7401e8b5435d997ab8f16b8d7bfd,fd9bc661628b4ed687c8f26a75d60921,1,success,,3832,4009,3939,7841,41.64895661920309,"[""tool_calls""]","{""cache_salt"":""queue-c6728a653aa0482-audit-61e16288f288f7b60248e752ce4545982cfa"",""chat_template_kwargs"":{""thinking"":true},""max_tokens"":32768,""model"":""deepseek-v4-flash-0731"",""reasoning_effort"":""max"",""seed"":2201,""temperature"":1.0,""tool_choice"":""auto"",""top_p"":0.95}"
job_c6728a653aa0482aed613660b66c70d06aa5c975fba4036946d35379d658842f,True,/lustrefs/users/chufan.shi/codex_space_tn/deepseek_flash_eval_20260911/formal/invocations/job_c6728a653aa0482aed613660b66c70d06aa5c975fba4036946d35379d658842f/api_dump/a4432ea14c0d478d82187d5b68e3bb74.json,a4432ea14c0d478d82187d5b68e3bb74,8d4d7401e8b5435d997ab8f16b8d7bfd,7bff272fd32e4d40b5cf5e654637c470,1,success,,7868,1694,892,9562,19.38923790678382,"[""tool_calls""]","{""cache_salt"":""queue-c6728a653aa0482-audit-61e16288f288f7b60248e752ce4545982cfa"",""chat_template_kwargs"":{""thinking"":true},""max_tokens"":32768,""model"":""deepseek-v4-flash-0731"",""reasoning_effort"":""max"",""seed"":2201,""temperature"":1.0,""tool_choice"":""auto"",""top_p"":0.95}"
job_c6728a653aa0482aed613660b66c70d06aa5c975fba4036946d35379d658842f,True,/lustrefs/users/chufan.shi/codex_space_tn/deepseek_flash_eval_20260911/formal/invocations/job_c6728a653aa0482aed613660b66c70d06aa5c975fba4036946d35379d658842f/api_dump/c11d278f5a004d8ea170930335eedaa4.json,c11d278f5a004d8ea170930335eedaa4,8d4d7401e8b5435d997ab8f16b8d7bfd,21f6ffa63cdf453b93a764fcdbeaf78a,1,success,,10264,615,527,10879,6.490709964185953,"[""tool_calls""]","{""cache_salt"":""queue-c6728a653aa0482-audit-61e16288f288f7b60248e752ce4545982cfa"",""chat_template_kwargs"":{""thinking"":true},""max_tokens"":32768,""model"":""deepseek-v4-flash-0731"",""reasoning_effort"":""max"",""seed"":2201,""temperature"":1.0,""tool_choice"":""auto"",""top_p"":0.95}"
