model,system,scenario,slice_kind,slice,regime,strategy,metric,N,unit,higher_is_better,scope,outerrep,seed_labels,expected_outcomes,known_outcomes,missing_outcomes,expected_items,known_items,complete_items,full_mean,known_subset_item_weighted_mean,known_component_subset_item_weighted_mean,expected_components,known_components,missing_components,min_repeats_per_item,max_repeats_per_item,source_input,source_row,source_url,native_slice,analysis_unit,original_logical_rows,known_source_logical_rows
deepseek-v4-flash-0731,expgym,tuning,all,all,cost_free,single,feedback_attempts,1,count,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,0,[2200],9,9,0,9,9,9,22.11111111111111,22.11111111111111,22.11111111111111,9,9,0,1,1,deep_blocks,192,https://github.com/tiannuo-yang/LLM_ExpGym/blob/8c79111de3398d12fb36ba349d8f4266f2330200/results/deepseek-flash-0731-20260911/analysis/full_v2/by_outerseed.csv,all,single_trace,,
deepseek-v4-flash-0731,expgym,tuning,all,all,cost_free,single,feedback_attempts,1,count,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,1,[2204],9,9,0,9,9,9,15.11111111111111,15.11111111111111,15.11111111111111,9,9,0,1,1,deep_blocks,193,https://github.com/tiannuo-yang/LLM_ExpGym/blob/8c79111de3398d12fb36ba349d8f4266f2330200/results/deepseek-flash-0731-20260911/analysis/full_v2/by_outerseed.csv,all,single_trace,,
deepseek-v4-flash-0731,expgym,tuning,all,all,cost_free,single,feedback_attempts,1,count,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,2,[2208],9,9,0,9,9,9,12.0,12.0,12.0,9,9,0,1,1,deep_blocks,194,https://github.com/tiannuo-yang/LLM_ExpGym/blob/8c79111de3398d12fb36ba349d8f4266f2330200/results/deepseek-flash-0731-20260911/analysis/full_v2/by_outerseed.csv,all,single_trace,,
deepseek-v4-flash-0731,expgym,tuning,all,all,cost_free,single,feedback_cost_seconds,1,seconds,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,0,[2200],9,9,0,9,9,9,242928.40481070415,242928.40481070415,242928.40481070415,9,9,0,1,1,deep_blocks,231,https://github.com/tiannuo-yang/LLM_ExpGym/blob/8c79111de3398d12fb36ba349d8f4266f2330200/results/deepseek-flash-0731-20260911/analysis/full_v2/by_outerseed.csv,all,single_trace,,
deepseek-v4-flash-0731,expgym,tuning,all,all,cost_free,single,feedback_cost_seconds,1,seconds,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,1,[2204],9,9,0,9,9,9,260907.03586580366,260907.03586580366,260907.03586580366,9,9,0,1,1,deep_blocks,232,https://github.com/tiannuo-yang/LLM_ExpGym/blob/8c79111de3398d12fb36ba349d8f4266f2330200/results/deepseek-flash-0731-20260911/analysis/full_v2/by_outerseed.csv,all,single_trace,,
deepseek-v4-flash-0731,expgym,tuning,all,all,cost_free,single,feedback_cost_seconds,1,seconds,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,2,[2208],9,9,0,9,9,9,146233.96569151423,146233.96569151423,146233.96569151423,9,9,0,1,1,deep_blocks,233,https://github.com/tiannuo-yang/LLM_ExpGym/blob/8c79111de3398d12fb36ba349d8f4266f2330200/results/deepseek-flash-0731-20260911/analysis/full_v2/by_outerseed.csv,all,single_trace,,
deepseek-v4-flash-0731,expgym,tuning,all,all,cost_free,single,feedback_visible,1,count,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,0,[2200],9,9,0,9,9,9,22.11111111111111,22.11111111111111,22.11111111111111,9,9,0,1,1,deep_blocks,270,https://github.com/tiannuo-yang/LLM_ExpGym/blob/8c79111de3398d12fb36ba349d8f4266f2330200/results/deepseek-flash-0731-20260911/analysis/full_v2/by_outerseed.csv,all,single_trace,,
deepseek-v4-flash-0731,expgym,tuning,all,all,cost_free,single,feedback_visible,1,count,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,1,[2204],9,9,0,9,9,9,15.11111111111111,15.11111111111111,15.11111111111111,9,9,0,1,1,deep_blocks,271,https://github.com/tiannuo-yang/LLM_ExpGym/blob/8c79111de3398d12fb36ba349d8f4266f2330200/results/deepseek-flash-0731-20260911/analysis/full_v2/by_outerseed.csv,all,single_trace,,
deepseek-v4-flash-0731,expgym,tuning,all,all,cost_free,single,feedback_visible,1,count,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,2,[2208],9,9,0,9,9,9,12.0,12.0,12.0,9,9,0,1,1,deep_blocks,272,https://github.com/tiannuo-yang/LLM_ExpGym/blob/8c79111de3398d12fb36ba349d8f4266f2330200/results/deepseek-flash-0731-20260911/analysis/full_v2/by_outerseed.csv,all,single_trace,,
deepseek-v4-flash-0731,expgym,tuning,all,all,cost_free,single,gap,1,Gap points,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,0,[2200],9,8,1,9,8,8,,93.28916378786785,93.28916378786785,9,8,1,1,1,deep_blocks,309,https://github.com/tiannuo-yang/LLM_ExpGym/blob/8c79111de3398d12fb36ba349d8f4266f2330200/results/deepseek-flash-0731-20260911/analysis/full_v2/by_outerseed.csv,all,single_trace,,
deepseek-v4-flash-0731,expgym,tuning,all,all,cost_free,single,gap,1,Gap points,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,1,[2204],9,7,2,9,7,7,,76.64791933250606,76.64791933250606,9,7,2,1,1,deep_blocks,310,https://github.com/tiannuo-yang/LLM_ExpGym/blob/8c79111de3398d12fb36ba349d8f4266f2330200/results/deepseek-flash-0731-20260911/analysis/full_v2/by_outerseed.csv,all,single_trace,,
deepseek-v4-flash-0731,expgym,tuning,all,all,cost_free,single,gap,1,Gap points,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,2,[2208],9,5,4,9,5,5,,73.3376247487238,73.3376247487238,9,5,4,1,1,deep_blocks,311,https://github.com/tiannuo-yang/LLM_ExpGym/blob/8c79111de3398d12fb36ba349d8f4266f2330200/results/deepseek-flash-0731-20260911/analysis/full_v2/by_outerseed.csv,all,single_trace,,
deepseek-v4-flash-0731,expgym,tuning,all,all,cost_free,single,input_tokens,1,tokens,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,0,[2200],9,9,0,9,9,9,222401.11111111112,222401.11111111112,222401.11111111112,9,9,0,1,1,deep_blocks,348,https://github.com/tiannuo-yang/LLM_ExpGym/blob/8c79111de3398d12fb36ba349d8f4266f2330200/results/deepseek-flash-0731-20260911/analysis/full_v2/by_outerseed.csv,all,single_trace,,
deepseek-v4-flash-0731,expgym,tuning,all,all,cost_free,single,input_tokens,1,tokens,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,1,[2204],9,9,0,9,9,9,123242.66666666667,123242.66666666667,123242.66666666667,9,9,0,1,1,deep_blocks,349,https://github.com/tiannuo-yang/LLM_ExpGym/blob/8c79111de3398d12fb36ba349d8f4266f2330200/results/deepseek-flash-0731-20260911/analysis/full_v2/by_outerseed.csv,all,single_trace,,
deepseek-v4-flash-0731,expgym,tuning,all,all,cost_free,single,input_tokens,1,tokens,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,2,[2208],9,9,0,9,9,9,100746.44444444444,100746.44444444444,100746.44444444444,9,9,0,1,1,deep_blocks,350,https://github.com/tiannuo-yang/LLM_ExpGym/blob/8c79111de3398d12fb36ba349d8f4266f2330200/results/deepseek-flash-0731-20260911/analysis/full_v2/by_outerseed.csv,all,single_trace,,
deepseek-v4-flash-0731,expgym,tuning,all,all,cost_free,single,output_tokens,1,tokens,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,0,[2200],9,9,0,9,9,9,11529.444444444445,11529.444444444445,11529.444444444445,9,9,0,1,1,deep_blocks,387,https://github.com/tiannuo-yang/LLM_ExpGym/blob/8c79111de3398d12fb36ba349d8f4266f2330200/results/deepseek-flash-0731-20260911/analysis/full_v2/by_outerseed.csv,all,single_trace,,
deepseek-v4-flash-0731,expgym,tuning,all,all,cost_free,single,output_tokens,1,tokens,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,1,[2204],9,9,0,9,9,9,6903.0,6903.0,6903.0,9,9,0,1,1,deep_blocks,388,https://github.com/tiannuo-yang/LLM_ExpGym/blob/8c79111de3398d12fb36ba349d8f4266f2330200/results/deepseek-flash-0731-20260911/analysis/full_v2/by_outerseed.csv,all,single_trace,,
deepseek-v4-flash-0731,expgym,tuning,all,all,cost_free,single,output_tokens,1,tokens,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,2,[2208],9,9,0,9,9,9,20121.222222222223,20121.222222222223,20121.222222222223,9,9,0,1,1,deep_blocks,389,https://github.com/tiannuo-yang/LLM_ExpGym/blob/8c79111de3398d12fb36ba349d8f4266f2330200/results/deepseek-flash-0731-20260911/analysis/full_v2/by_outerseed.csv,all,single_trace,,
deepseek-v4-flash-0731,expgym,tuning,all,all,cost_free,single,protocol_failure_rate,1,fraction,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,0,[2200],9,9,0,9,9,9,0.07885416261391262,0.07885416261391262,0.07885416261391262,9,9,0,1,1,deep_blocks,426,https://github.com/tiannuo-yang/LLM_ExpGym/blob/8c79111de3398d12fb36ba349d8f4266f2330200/results/deepseek-flash-0731-20260911/analysis/full_v2/by_outerseed.csv,all,single_trace,,
deepseek-v4-flash-0731,expgym,tuning,all,all,cost_free,single,protocol_failure_rate,1,fraction,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,1,[2204],9,9,0,9,9,9,0.17384227348385056,0.17384227348385056,0.17384227348385056,9,9,0,1,1,deep_blocks,427,https://github.com/tiannuo-yang/LLM_ExpGym/blob/8c79111de3398d12fb36ba349d8f4266f2330200/results/deepseek-flash-0731-20260911/analysis/full_v2/by_outerseed.csv,all,single_trace,,
deepseek-v4-flash-0731,expgym,tuning,all,all,cost_free,single,protocol_failure_rate,1,fraction,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,2,[2208],9,9,0,9,9,9,0.2249874993233627,0.2249874993233627,0.2249874993233627,9,9,0,1,1,deep_blocks,428,https://github.com/tiannuo-yang/LLM_ExpGym/blob/8c79111de3398d12fb36ba349d8f4266f2330200/results/deepseek-flash-0731-20260911/analysis/full_v2/by_outerseed.csv,all,single_trace,,
deepseek-v4-flash-0731,expgym,tuning,all,all,cost_free,single,raw_perf,1,fraction,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,0,[2200],9,8,1,9,8,8,,0.808300852916092,0.808300852916092,9,8,1,1,1,deep_blocks,465,https://github.com/tiannuo-yang/LLM_ExpGym/blob/8c79111de3398d12fb36ba349d8f4266f2330200/results/deepseek-flash-0731-20260911/analysis/full_v2/by_outerseed.csv,all,single_trace,,
deepseek-v4-flash-0731,expgym,tuning,all,all,cost_free,single,raw_perf,1,fraction,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,1,[2204],9,7,2,9,7,7,,0.6759194214188334,0.6759194214188334,9,7,2,1,1,deep_blocks,466,https://github.com/tiannuo-yang/LLM_ExpGym/blob/8c79111de3398d12fb36ba349d8f4266f2330200/results/deepseek-flash-0731-20260911/analysis/full_v2/by_outerseed.csv,all,single_trace,,
deepseek-v4-flash-0731,expgym,tuning,all,all,cost_free,single,raw_perf,1,fraction,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,2,[2208],9,5,4,9,5,5,,0.7255720564169031,0.7255720564169031,9,5,4,1,1,deep_blocks,467,https://github.com/tiannuo-yang/LLM_ExpGym/blob/8c79111de3398d12fb36ba349d8f4266f2330200/results/deepseek-flash-0731-20260911/analysis/full_v2/by_outerseed.csv,all,single_trace,,
deepseek-v4-flash-0731,expgym,tuning,all,all,cost_free,single,wall_time_seconds,1,seconds,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,0,[2200],9,9,0,9,9,9,134.03247102101645,134.03247102101645,134.03247102101645,9,9,0,1,1,deep_blocks,504,https://github.com/tiannuo-yang/LLM_ExpGym/blob/8c79111de3398d12fb36ba349d8f4266f2330200/results/deepseek-flash-0731-20260911/analysis/full_v2/by_outerseed.csv,all,single_trace,,
deepseek-v4-flash-0731,expgym,tuning,all,all,cost_free,single,wall_time_seconds,1,seconds,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,1,[2204],9,9,0,9,9,9,81.95872672398885,81.95872672398885,81.95872672398885,9,9,0,1,1,deep_blocks,505,https://github.com/tiannuo-yang/LLM_ExpGym/blob/8c79111de3398d12fb36ba349d8f4266f2330200/results/deepseek-flash-0731-20260911/analysis/full_v2/by_outerseed.csv,all,single_trace,,
deepseek-v4-flash-0731,expgym,tuning,all,all,cost_free,single,wall_time_seconds,1,seconds,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,2,[2208],9,9,0,9,9,9,240.12901088926526,240.12901088926526,240.12901088926526,9,9,0,1,1,deep_blocks,506,https://github.com/tiannuo-yang/LLM_ExpGym/blob/8c79111de3398d12fb36ba349d8f4266f2330200/results/deepseek-flash-0731-20260911/analysis/full_v2/by_outerseed.csv,all,single_trace,,
deepseek-v4-flash-0731,expgym,tuning,all,all,cost_moderate,single,budget_utilization,1,fraction,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,0,[2200],9,9,0,9,9,9,0.8852168955960029,0.8852168955960029,0.8852168955960029,9,9,0,1,1,deep_blocks,543,https://github.com/tiannuo-yang/LLM_ExpGym/blob/8c79111de3398d12fb36ba349d8f4266f2330200/results/deepseek-flash-0731-20260911/analysis/full_v2/by_outerseed.csv,all,single_trace,,
deepseek-v4-flash-0731,expgym,tuning,all,all,cost_moderate,single,budget_utilization,1,fraction,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,1,[2204],9,9,0,9,9,9,0.9134922537322439,0.9134922537322439,0.9134922537322439,9,9,0,1,1,deep_blocks,544,https://github.com/tiannuo-yang/LLM_ExpGym/blob/8c79111de3398d12fb36ba349d8f4266f2330200/results/deepseek-flash-0731-20260911/analysis/full_v2/by_outerseed.csv,all,single_trace,,
deepseek-v4-flash-0731,expgym,tuning,all,all,cost_moderate,single,budget_utilization,1,fraction,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,2,[2208],9,9,0,9,9,9,0.6191172009830237,0.6191172009830237,0.6191172009830237,9,9,0,1,1,deep_blocks,545,https://github.com/tiannuo-yang/LLM_ExpGym/blob/8c79111de3398d12fb36ba349d8f4266f2330200/results/deepseek-flash-0731-20260911/analysis/full_v2/by_outerseed.csv,all,single_trace,,
deepseek-v4-flash-0731,expgym,tuning,all,all,cost_moderate,single,duplicate_action_attempts,1,count,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,0,[2200],9,9,0,9,9,9,0.0,0.0,0.0,9,9,0,1,1,deep_blocks,582,https://github.com/tiannuo-yang/LLM_ExpGym/blob/8c79111de3398d12fb36ba349d8f4266f2330200/results/deepseek-flash-0731-20260911/analysis/full_v2/by_outerseed.csv,all,single_trace,,
deepseek-v4-flash-0731,expgym,tuning,all,all,cost_moderate,single,duplicate_action_attempts,1,count,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,1,[2204],9,9,0,9,9,9,0.0,0.0,0.0,9,9,0,1,1,deep_blocks,583,https://github.com/tiannuo-yang/LLM_ExpGym/blob/8c79111de3398d12fb36ba349d8f4266f2330200/results/deepseek-flash-0731-20260911/analysis/full_v2/by_outerseed.csv,all,single_trace,,
deepseek-v4-flash-0731,expgym,tuning,all,all,cost_moderate,single,duplicate_action_attempts,1,count,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,2,[2208],9,9,0,9,9,9,0.1111111111111111,0.1111111111111111,0.1111111111111111,9,9,0,1,1,deep_blocks,584,https://github.com/tiannuo-yang/LLM_ExpGym/blob/8c79111de3398d12fb36ba349d8f4266f2330200/results/deepseek-flash-0731-20260911/analysis/full_v2/by_outerseed.csv,all,single_trace,,
deepseek-v4-flash-0731,expgym,tuning,all,all,cost_moderate,single,feedback_attempts,1,count,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,0,[2200],9,9,0,9,9,9,11.88888888888889,11.88888888888889,11.88888888888889,9,9,0,1,1,deep_blocks,621,https://github.com/tiannuo-yang/LLM_ExpGym/blob/8c79111de3398d12fb36ba349d8f4266f2330200/results/deepseek-flash-0731-20260911/analysis/full_v2/by_outerseed.csv,all,single_trace,,
deepseek-v4-flash-0731,expgym,tuning,all,all,cost_moderate,single,feedback_attempts,1,count,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,1,[2204],9,9,0,9,9,9,10.222222222222221,10.222222222222221,10.222222222222221,9,9,0,1,1,deep_blocks,622,https://github.com/tiannuo-yang/LLM_ExpGym/blob/8c79111de3398d12fb36ba349d8f4266f2330200/results/deepseek-flash-0731-20260911/analysis/full_v2/by_outerseed.csv,all,single_trace,,
deepseek-v4-flash-0731,expgym,tuning,all,all,cost_moderate,single,feedback_attempts,1,count,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,2,[2208],9,9,0,9,9,9,7.111111111111111,7.111111111111111,7.111111111111111,9,9,0,1,1,deep_blocks,623,https://github.com/tiannuo-yang/LLM_ExpGym/blob/8c79111de3398d12fb36ba349d8f4266f2330200/results/deepseek-flash-0731-20260911/analysis/full_v2/by_outerseed.csv,all,single_trace,,
deepseek-v4-flash-0731,expgym,tuning,all,all,cost_moderate,single,feedback_cost_seconds,1,seconds,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,0,[2200],9,9,0,9,9,9,110194.88709650178,110194.88709650178,110194.88709650178,9,9,0,1,1,deep_blocks,660,https://github.com/tiannuo-yang/LLM_ExpGym/blob/8c79111de3398d12fb36ba349d8f4266f2330200/results/deepseek-flash-0731-20260911/analysis/full_v2/by_outerseed.csv,all,single_trace,,
deepseek-v4-flash-0731,expgym,tuning,all,all,cost_moderate,single,feedback_cost_seconds,1,seconds,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,1,[2204],9,9,0,9,9,9,111337.62174960197,111337.62174960197,111337.62174960197,9,9,0,1,1,deep_blocks,661,https://github.com/tiannuo-yang/LLM_ExpGym/blob/8c79111de3398d12fb36ba349d8f4266f2330200/results/deepseek-flash-0731-20260911/analysis/full_v2/by_outerseed.csv,all,single_trace,,
deepseek-v4-flash-0731,expgym,tuning,all,all,cost_moderate,single,feedback_cost_seconds,1,seconds,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,2,[2208],9,9,0,9,9,9,107409.09209390695,107409.09209390695,107409.09209390695,9,9,0,1,1,deep_blocks,662,https://github.com/tiannuo-yang/LLM_ExpGym/blob/8c79111de3398d12fb36ba349d8f4266f2330200/results/deepseek-flash-0731-20260911/analysis/full_v2/by_outerseed.csv,all,single_trace,,
deepseek-v4-flash-0731,expgym,tuning,all,all,cost_moderate,single,feedback_visible,1,count,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,0,[2200],9,9,0,9,9,9,11.555555555555555,11.555555555555555,11.555555555555555,9,9,0,1,1,deep_blocks,699,https://github.com/tiannuo-yang/LLM_ExpGym/blob/8c79111de3398d12fb36ba349d8f4266f2330200/results/deepseek-flash-0731-20260911/analysis/full_v2/by_outerseed.csv,all,single_trace,,
deepseek-v4-flash-0731,expgym,tuning,all,all,cost_moderate,single,feedback_visible,1,count,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,1,[2204],9,9,0,9,9,9,9.88888888888889,9.88888888888889,9.88888888888889,9,9,0,1,1,deep_blocks,700,https://github.com/tiannuo-yang/LLM_ExpGym/blob/8c79111de3398d12fb36ba349d8f4266f2330200/results/deepseek-flash-0731-20260911/analysis/full_v2/by_outerseed.csv,all,single_trace,,
deepseek-v4-flash-0731,expgym,tuning,all,all,cost_moderate,single,feedback_visible,1,count,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,2,[2208],9,9,0,9,9,9,6.666666666666667,6.666666666666667,6.666666666666667,9,9,0,1,1,deep_blocks,701,https://github.com/tiannuo-yang/LLM_ExpGym/blob/8c79111de3398d12fb36ba349d8f4266f2330200/results/deepseek-flash-0731-20260911/analysis/full_v2/by_outerseed.csv,all,single_trace,,
deepseek-v4-flash-0731,expgym,tuning,all,all,cost_moderate,single,gap,1,Gap points,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,0,[2200],9,9,0,9,9,9,82.41780792198168,82.41780792198168,82.41780792198168,9,9,0,1,1,deep_blocks,738,https://github.com/tiannuo-yang/LLM_ExpGym/blob/8c79111de3398d12fb36ba349d8f4266f2330200/results/deepseek-flash-0731-20260911/analysis/full_v2/by_outerseed.csv,all,single_trace,,
deepseek-v4-flash-0731,expgym,tuning,all,all,cost_moderate,single,gap,1,Gap points,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,1,[2204],9,8,1,9,8,8,,92.52506002098175,92.52506002098175,9,8,1,1,1,deep_blocks,739,https://github.com/tiannuo-yang/LLM_ExpGym/blob/8c79111de3398d12fb36ba349d8f4266f2330200/results/deepseek-flash-0731-20260911/analysis/full_v2/by_outerseed.csv,all,single_trace,,
