slot_id,model,system,scenario,regime,strategy,item,order,source_sha256,label_acc,evidence_acc,explicit_diagnostic_hit
d3373a7f2a58802e9166fdf1,deepseek-v4-flash-0731,expgym,evidence_audit,cost_free,single,cc-large:2,2,1d2e295d642e515dcd63a57f32f8c298b0f1a2495b49cf4b3bc121c5c3260865,0.9411764705882353,1.0,False
d485e0371e9ea391bde5ce50,kimi-k3,expgym,evidence_audit,cost_moderate,single,cc-large:2,2,12e7647a3e7f7569d1aa08d4d9122a1b1813e1d67fa40a34aa7b1fb7849e77f2,0.8823529411764706,0.8823529411764706,False
d4d61207d63589e148123d58,glm-5.3,expgym,evidence_audit,cost_tight,single,cc-large:3,2,246080054766537760e3f59a323000317de821ac49b636411c609640a8ecfdc3,0.0,0.0,False
d54da21543d4c5d5267cf280,qwen3.8-2.4t-a95b-fp8,expgym,evidence_audit,cost_tight,single,cc-large:5,2,b7c65f68018d4f82176aa8f368719cbf79644d67e99c9801172fd6b778fb4a9c,0.8235294117647058,0.8823529411764706,False
d579b3b43fa6b840c15e3e5b,qwen3.8-2.4t-a95b-fp8,expgym,evidence_audit,cost_tight,single,cc-large:9,0,c5bbdea7b379d93af2fd9c7344ae06b81524ac58ca21f7e0f5afe72860efdb06,0.7647058823529411,0.5294117647058824,False
d6bb6c444aa7f93b1806655f,kimi-k3,expgym,evidence_audit,cost_free,single,cc-large:1,1,4879ff66d72eb85e5289a33d59330ed143cc760cb733818efa2f25c1f121b9f8,0.8823529411764706,0.9411764705882353,False
d6beec4a4fb35d63a4669851,gpt-5.6-sol,expgym,evidence_audit,cost_tight,single,cc-large:2,1,129a360815376bb040ffe82698139d4181ffabe8a9f5e8f99155ec52f06a4346,0.8235294117647058,0.8235294117647058,False
d6bf31b2a39b6501fdb287c9,gpt-5.6-sol,expgym,evidence_audit,cost_moderate,single,cc-large:0,0,d6343514dd2ddd3d525726dc4207f7f7002296cce430141b92188d69d65187e6,1.0,0.7058823529411765,False
d6d3501d30e5c866d2e62886,kimi-k3,expgym,evidence_audit,cost_tight,single,cc-large:9,0,da38af05760321465e7632a2d03ad67218104a0143ab35b813badbe02c4e1033,0.8235294117647058,0.47058823529411764,False
d7423df8205ac2a83165012b,deepseek-v4-flash-0731,expgym,evidence_audit,cost_moderate,single,cc-large:11,2,abe220ab4a5d1b73523c8de1c2c9aaba5ce4e673a05236a0d6fcbb44afe5ce42,0.8823529411764706,0.4117647058823529,False
d7516c8b7b723cb235036566,deepseek-v4-flash-0731,expgym,evidence_audit,cost_free,single,cc-large:0,0,6391a9d9b90fec989cbb4d717f7968ee1681fe766b08fad7caca2d0c57bac8f5,1.0,0.7058823529411765,False
d76bea490a786bf9674b49d2,kimi-k3,expgym,evidence_audit,cost_tight,single,cc-large:2,2,bddb932e9d143806e54ee23c2cac8b59737d3c5c24261439389ac3b92a3e4b8f,0.7058823529411765,0.7058823529411765,False
d7e75604a46b6fc047671a33,gemini-3.8-flash-medium,expgym,evidence_audit,cost_moderate,single,cc-large:2,2,d9ab8d9480e6dd31b2391ba3baccb838c77c46278a52cb81036c92ea483d8126,0.9411764705882353,0.9411764705882353,False
d8833b27ff7bd5678c4ff5a8,gpt-5.6-sol,expgym,evidence_audit,cost_tight,single,cc-large:12,0,35e82d897a2cd84dd1a1e2d5fa35763b8bc6a78e2c73ee0eda2742190d051695,0.8823529411764706,0.5294117647058824,False
d8bf55377c0574fd058ed3c8,gpt-5.6-sol,expgym,evidence_audit,cost_free,single,cc-large:5,0,dbe4f35126a316f0140fc078b8d29585e18773c2127e278760bb3bde7780237f,0.8235294117647058,0.8235294117647058,False
d924360d8d037e8718b4ba4c,gemini-3.8-flash-medium,expgym,evidence_audit,cost_tight,single,cc-large:6,0,75584e38d6247d2e591fc890f0d6094c3693873eac9d491a7b2d920dbc29a23b,0.9411764705882353,0.7058823529411765,False
d979b3d43cfb2d838f5a15d2,gemini-3.8-flash-medium,expgym,evidence_audit,cost_moderate,single,cc-large:3,1,b2e3ee9026ab4daf049d92e3056eb1e06c94d8c3cd6b85d7458015bed085bc0b,0.9411764705882353,1.0,False
d983a6a256b2d112504332e2,qwen3.8-2.4t-a95b-fp8,expgym,evidence_audit,cost_free,single,cc-large:5,0,6c072286edadd60157a81425508a55950542e9bb7007f190e9abee9002f1a140,0.9411764705882353,1.0,False
d9af2efa6df71713b27e37a7,gpt-5.6-sol,expgym,evidence_audit,cost_moderate,single,cc-large:4,2,45de59667635c83fc9d13e73bc957598de7c69bc8e79abb4e8676f15effeb883,0.9411764705882353,0.8235294117647058,False
d9db7c71e9948f14f5cf2848,kimi-k3,expgym,evidence_audit,cost_moderate,single,cc-large:9,1,e9532cdeea4ad35a9a39dc69c2afcebfd3059e487980cfff70d8080a315b622d,0.8235294117647058,0.8235294117647058,False
da08631c9cfffff19a7a4bee,gemini-3.8-flash-medium,expgym,evidence_audit,cost_moderate,single,cc-large:10,1,931c46c47f0ada0b2e574128fd3ea2004666cca83eb3eb75dcd5838f16e68c38,0.9411764705882353,0.5294117647058824,False
dbbf55906839335eba4aa439,qwen3.8-2.4t-a95b-fp8,expgym,evidence_audit,cost_moderate,single,cc-large:4,1,8b30b2c5ec2474233eba65a8179c104a670927b203927b7868e8c3514468923c,0.9411764705882353,0.7647058823529411,False
dbec2908b968ffa784266c1a,qwen3.8-2.4t-a95b-fp8,expgym,evidence_audit,cost_moderate,single,cc-large:8,0,6e36e2eaa47e9b42f09999ef5160c396efbc96e0db054ef624e0d71dad4606a3,0.9411764705882353,0.5294117647058824,False
dc2a804914ae1dba2014c7d2,glm-5.3,expgym,evidence_audit,cost_tight,single,cc-large:9,1,d07a56490c8377de10c79f5601b161fcf8346b31fad37340ef16646510073bee,0.7647058823529411,0.47058823529411764,False
dd7ea1865b2b91b6cd00ba7d,gpt-5.6-sol,expgym,evidence_audit,cost_free,single,cc-large:1,0,4c91e95588d81cbd057f947195489b5c7a84d5a55108fb3d1e781153fe95854d,0.8823529411764706,0.6470588235294118,False
dddf7909b8730ee45731a47a,glm-5.3,expgym,evidence_audit,cost_moderate,single,cc-large:8,0,6c1b86302524bb01407c0bd8df22f6abb61a23851b9829a7fbbc1aeaf7f04ec1,1.0,0.9411764705882353,False
dde922f43d40e0cfc2f92d65,deepseek-v4-flash-0731,expgym,evidence_audit,cost_tight,single,cc-large:7,2,c64d42904c16c10085f6ff9ceb921582a8b5b66d4b43a5604997c70a5c80dad3,0.9411764705882353,0.8823529411764706,False
ddfe5073486eefe5035ec043,kimi-k3,expgym,evidence_audit,cost_free,single,cc-large:7,0,0145d71ea5351c6d6a50279f1342212e30c2bd1c44c461c4ae02e354d85f0d1e,1.0,0.9411764705882353,False
deb1ca0a1c71b18fc19a9b66,kimi-k3,expgym,evidence_audit,cost_tight,single,cc-large:12,0,152832c3d0253ef1767de2221b37cd8f39d4d9c07892254e2f49dbdde8d29319,0.7647058823529411,0.4117647058823529,False
deda1133a3a9275150550238,qwen3.8-2.4t-a95b-fp8,expgym,evidence_audit,cost_moderate,single,cc-large:2,0,38002a6917d8ad027894a2bfbb5445b9eef813d90b38b2a4cf4b49831a947c8b,0.8235294117647058,0.8823529411764706,False
df5d284b3af19bd4cfc9fe01,glm-5.3,expgym,evidence_audit,cost_moderate,single,cc-large:12,2,655f948bd98a5fd60bd6e951131fad1f91fc7f3eaab871b4a6a37eac0bbbd100,0.0,0.0,False
df70ef136137b44bc2964e66,deepseek-v4-flash-0731,expgym,evidence_audit,cost_tight,single,cc-large:6,1,110c2d4c5731cdf7e3437590bfd0ce54a6ddba0238d05405f286beca87bf6e3b,0.8823529411764706,0.6470588235294118,False
df8ad0ab2ac6f68ed3e3e6a9,gemini-3.8-flash-medium,expgym,evidence_audit,cost_tight,single,cc-large:5,2,6eb4b6727711ac0c3ff953361392c8d1615d88473106c2cbd9f62dc99e4453ff,0.8235294117647058,0.8823529411764706,False
dfc8c154a5b9c3c67fc6021a,qwen3.8-2.4t-a95b-fp8,expgym,evidence_audit,cost_free,single,cc-large:4,1,0a5f558e1ed6220d0d4a419dafd6e23aded3b83448f04ee951313ff688d7112f,1.0,1.0,False
e0cf8b89e7b79f95ae79984b,gpt-5.6-sol,expgym,evidence_audit,cost_tight,single,cc-large:1,2,96bc1a2b41a9d4bb53a42cbbc92380efee61f238e2ab598bde296b858460ec40,0.8823529411764706,0.7058823529411765,False
e0da87073b7a4b762b0b4504,gemini-3.8-flash-medium,expgym,evidence_audit,cost_free,single,cc-large:2,1,cb349b97b2b3c003bf66029b830d9eda7b0d7e51d3e80a9c77e2b7a44b8ef96c,1.0,1.0,False
e22f7dfdd2df88d4e9b26a9e,gpt-5.6-sol,expgym,evidence_audit,cost_free,single,cc-large:2,0,0e2c3d4d3061cbe1d6a9c7445c5042f247ca3609ca4ecbd5ec885c3fef93b08e,0.9411764705882353,0.9411764705882353,False
e2a26f49472bffab3c750832,kimi-k3,expgym,evidence_audit,cost_tight,single,cc-large:7,2,c95fccf68e61bb51633a24cde5875f0aaf492e983ed43dff675644fb8ae8a38b,0.7647058823529411,0.7058823529411765,False
e2d4e1309efb5a4bc74fb77d,glm-5.3,expgym,evidence_audit,cost_tight,single,cc-large:7,1,eb262264d9682ae9ba2455040137bff5984e1508e4dbedad82fe6b3b07ccafe1,0.7647058823529411,0.6470588235294118,False
e2f25c77d11b14375bdae172,gemini-3.8-flash-medium,expgym,evidence_audit,cost_tight,single,cc-large:0,0,32b6217e343c26b7c0e75fefb53527220810d87f2e50220c6dc934ccd415677d,0.8235294117647058,0.5294117647058824,False
e369ad03eb049c81a69e77e8,deepseek-v4-flash-0731,expgym,evidence_audit,cost_moderate,single,cc-large:8,2,9d775aa83dcfc5c644e3323e323f9a7f6df4e3a8698dbf654f4dc2525b064b56,0.0,0.0,False
e40978248d51fef1e9ac6032,gpt-5.6-sol,expgym,evidence_audit,cost_tight,single,cc-large:6,1,2c91a23f742adc9098f2b554f888ce085dde776714b1128ed880297ed758dff0,0.8823529411764706,0.6470588235294118,False
e4911e2e4503526460decfd5,qwen3.8-2.4t-a95b-fp8,expgym,evidence_audit,cost_tight,single,cc-large:5,0,97db2a988e3f58934c7617ac9702802fe60ddd84e19ea8c092a9860f0282eda9,0.7647058823529411,0.8235294117647058,False
e4ab7522b38b452681b310e7,qwen3.8-2.4t-a95b-fp8,expgym,evidence_audit,cost_free,single,cc-large:1,2,92be43263fc71e1951f53e04ad150d5f5665636dfbe805797d27de089f9661da,0.8823529411764706,0.8823529411764706,False
e4cebdd9da23d025c035fa5e,gpt-5.6-sol,expgym,evidence_audit,cost_free,single,cc-large:11,2,4202aeb1276001003d06b50858fff346b17372514127e79b3462b11e1974faf4,0.7647058823529411,0.47058823529411764,False
e4e35a791aaa66a8e841836f,deepseek-v4-flash-0731,expgym,evidence_audit,cost_tight,single,cc-large:1,0,5782d5f5e904958d0db8c3897eddc3d09de9e3db45434f46ca30892c2d5f1998,0.8823529411764706,0.6470588235294118,False
e58ff757f482272c6020dce8,qwen3.8-2.4t-a95b-fp8,expgym,evidence_audit,cost_tight,single,cc-large:12,0,cc174a3dc4da79ab6a5476b22082ef1acf71b8878b7329a0875510df3e5773a0,0.7647058823529411,0.4117647058823529,False
e711d19b450d44b6adbad79b,qwen3.8-2.4t-a95b-fp8,expgym,evidence_audit,cost_free,single,cc-large:9,0,1164c5f7775e350f28658b4baa27de46f770ad1028a1747a1f89750dc5312154,0.8823529411764706,1.0,False
e72c771bf3caa5288980c169,gpt-5.6-sol,expgym,evidence_audit,cost_free,single,cc-large:6,2,84b274cc266ad8d78437af1d92633874f8c92b68a061bdb1dce7b7a267764b34,0.8235294117647058,0.5882352941176471,False
e7adf01cd8cebd93935274af,deepseek-v4-flash-0731,expgym,evidence_audit,cost_free,single,cc-large:2,0,f013bc5110eafb125af65987d8a931a0c454863b83a90439dc25f04a6693594a,1.0,1.0,False
e7c7fe1e697a8c6251c0829d,gemini-3.8-flash-medium,expgym,evidence_audit,cost_moderate,single,cc-large:0,0,2b0eb4f77eb3eb1b334ba0244eedcc248e28702cac1deacff3724f405574b78b,0.9411764705882353,0.5882352941176471,False
e85dfdbbca17f4c7699ccb69,gemini-3.8-flash-medium,expgym,evidence_audit,cost_moderate,single,cc-large:12,1,f27e2a45a744e17be74fd3a359ccf27edfd68d537a9d0fb279cbf76fdbb5094c,0.9411764705882353,0.8823529411764706,False
e8c09c7871dd1a0f7a998c25,gemini-3.8-flash-medium,expgym,evidence_audit,cost_moderate,single,cc-large:8,1,9aaa059cf1f4f4946f6496e35655ce909e6bb1cd294cbab62f0f8f4fcc6c6e89,0.9411764705882353,0.8235294117647058,False
e8d556ca9e30b95d7d590493,qwen3.8-2.4t-a95b-fp8,expgym,evidence_audit,cost_tight,single,cc-large:9,1,d43473d188217f613e0dc9b7153ba710ed4aa626939d5f05a670054f27231969,0.7058823529411765,0.4117647058823529,False
e8d5d7f9ce4e079cecee9899,qwen3.8-2.4t-a95b-fp8,expgym,evidence_audit,cost_free,single,cc-large:6,1,53cb487dbb70c3043ad8058ac833fc087c21d6cfbf0954477e34580762a15890,1.0,1.0,False
e96467a4df5577199a1c0572,gpt-5.6-sol,expgym,evidence_audit,cost_tight,single,cc-large:2,2,887f676884b381afc82d11b9dfaf27aefb2115ffa23c79818ed54c0fe3d6fd96,0.7647058823529411,0.7647058823529411,False
e9772a7a57c93ccd911a0944,gemini-3.8-flash-medium,expgym,evidence_audit,cost_moderate,single,cc-large:6,1,a2a2f0b087005ecc748d57f74dfff53a88791f4d4cd5611f67be3f4edcaf533b,1.0,0.9411764705882353,False
e9955ac644bfa6f163521268,glm-5.3,expgym,evidence_audit,cost_free,single,cc-large:4,1,81f08010106644c6f2f67f4c2af06a58278724c231c1706485b42791a3c68a2d,0.0,0.0,False
e9e2043fa93c6d7b170b75cc,kimi-k3,expgym,evidence_audit,cost_moderate,single,cc-large:1,2,79aa3b9fc2ce459d6a6109c094fa31c68429c79f9850a0b1f7bec16a14d09cc8,0.8823529411764706,0.8823529411764706,False
ea4b564ce3d5f4db8110761a,gpt-5.6-sol,expgym,evidence_audit,cost_free,single,cc-large:8,0,0e1b814016fdcde6d9c0e79d7bfbfed3344cea3ff25964dd6e1c41834a3bbf61,1.0,0.35294117647058826,False
eb193b43faea1cdea3f63b4f,gemini-3.8-flash-medium,expgym,evidence_audit,cost_moderate,single,cc-large:1,0,59f081ee0991c5a37be7d96cb0b3adf3ead653275b98a5fba8dbadea7a2e60df,0.9411764705882353,0.8235294117647058,False
eca24fa65f8f01d72bd6a3d2,deepseek-v4-flash-0731,expgym,evidence_audit,cost_tight,single,cc-large:10,0,82a31d27ffed728ef0a8e3b29ca10af819f52f13d07ce997ffbb474d3234773f,0.7647058823529411,0.29411764705882354,False
ed01f48bff576375491f2510,deepseek-v4-flash-0731,expgym,evidence_audit,cost_free,single,cc-large:9,1,1dfb4c3d2c1c5d852ae614e0a9400e1c45a3552c95b20f7ec9059b4c7d138804,0.8823529411764706,1.0,False
ed97c5c47e22771245b76dd1,glm-5.3,expgym,evidence_audit,cost_moderate,single,cc-large:11,0,c5b0ae68fca50d684486e797ed4641d4ecaba14b7a6b74f9e01a5c0832e38f21,0.9411764705882353,0.7058823529411765,False
edbd8de5f3d4c0fbd2a40813,qwen3.8-2.4t-a95b-fp8,expgym,evidence_audit,cost_free,single,cc-large:10,1,5881485db9e0ecdb2367fc45afa65803af651468d0a125b86ffc71faab3a3032,0.9411764705882353,0.8235294117647058,False
edeca3c569d7b7b51157dcd0,gemini-3.8-flash-medium,expgym,evidence_audit,cost_free,single,cc-large:12,2,482dc818bdb5d7cb7afcc3b7097e7bc0b5f3d6c9147e95819e1839d6e6acf256,1.0,1.0,False
eebfa8f48604a3f2c7ee5d61,glm-5.3,expgym,evidence_audit,cost_moderate,single,cc-large:0,1,dbdb45ea290dcc8e1cbf83b3952313df4bbffa0b866bd1501b66c858dd8b6a40,0.0,0.0,False
ef339f2310964d1a565efa71,deepseek-v4-flash-0731,expgym,evidence_audit,cost_moderate,single,cc-large:12,0,da6b7af8df7c901b54a73f5ddbc56bfc0ffd940b06437b5490ed22a4098fb56f,0.8823529411764706,0.5294117647058824,False
efb1726a26c15d03694a4b2b,gpt-5.6-sol,expgym,evidence_audit,cost_moderate,single,cc-large:9,0,29144cfc2689ab2b3ef48c94a4a0f98b18c06b26d5ad4afb3f0f6efc1e33e2c7,0.8235294117647058,0.4117647058823529,False
f15fc2bddc360fac47338d0c,glm-5.3,expgym,evidence_audit,cost_tight,single,cc-large:1,0,051c35246b033494b91d755b4fe803a5a83a3c36b18520cab701f3fecb59dfc7,0.8823529411764706,0.7647058823529411,False
f22edbe07cd57076d993a009,gemini-3.8-flash-medium,expgym,evidence_audit,cost_free,single,cc-large:9,1,425beaf5206966f1d50845d28795c49159e5cc7b5eaed91a2066117b5b80cfed,0.9411764705882353,1.0,False
f29578af89aa9a9a7ecccd96,gpt-5.6-sol,expgym,evidence_audit,cost_free,single,cc-large:4,1,9ff422048df0e6f2f6c2f6fff21fc7a2e3c43fc7f18055c3a01001787bfdb731,0.8235294117647058,0.6470588235294118,False
f335efc1c8c64f031977341b,gemini-3.8-flash-medium,expgym,evidence_audit,cost_tight,single,cc-large:12,1,ed5f806125c3d2d21f77e0ac7b8fdf8631977b1b71ad33eecb73423cc646f7f5,0.8823529411764706,0.5294117647058824,False
f37a0e1f2fd6c6d83309c63a,qwen3.8-2.4t-a95b-fp8,expgym,evidence_audit,cost_moderate,single,cc-large:7,2,45b8a3513dfcb4513ae3258dc9a457bb14fec4d59356f9b7188a0e1a7ce4e7f5,0.9411764705882353,0.8823529411764706,False
f38fe666ee5a832cb8993961,glm-5.3,expgym,evidence_audit,cost_moderate,single,cc-large:4,2,748d4097fa79790761c0d2d2d5380ce85d561877579a33986c426ff4d13e95af,0.0,0.0,False
f3b36ba528f7c3ca37916730,qwen3.8-2.4t-a95b-fp8,expgym,evidence_audit,cost_free,single,cc-large:3,0,945ee73ae4fc353c01ed8611b73cd3d49060c2b6ce230f2432ee1ae2aabda638,0.9411764705882353,1.0,False
f4549895cd356c1481152824,glm-5.3,expgym,evidence_audit,cost_free,single,cc-large:4,0,5cef925d148c262d2c9efcabaa06317597dc7adbe7d5a27c275e40e4bc0ecc5b,0.0,0.0,True
f468287a7fedaf89d6b071ae,gpt-5.6-sol,expgym,evidence_audit,cost_tight,single,cc-large:6,2,86e9229cec7cbb279b5744e02f096b35d48efcc8836f38b934eb51a758922f8e,0.8235294117647058,0.5882352941176471,False
f493616e18d79b225200734b,gemini-3.8-flash-medium,expgym,evidence_audit,cost_free,single,cc-large:10,1,9e173a52bb319ef1b001a78852aa0cabd6bbd6aabec7957f868ece45c2f7396f,1.0,0.8235294117647058,False
f4d7a568f308a63b3f1c8da8,qwen3.8-2.4t-a95b-fp8,expgym,evidence_audit,cost_tight,single,cc-large:8,1,2d9127933e321a2187c16b1a7f6cbbd1f974b0e212421ce93ab36395e96efd6f,1.0,0.7058823529411765,False
f50196fc13713fd8a61e0f74,deepseek-v4-flash-0731,expgym,evidence_audit,cost_moderate,single,cc-large:2,0,0effd6e2edaa4a34f2b00dc78d82c0520219434473a17eb607f74446a3f4a1f8,0.8235294117647058,0.8235294117647058,False
f72107360391e5ddcf0c3449,kimi-k3,expgym,evidence_audit,cost_moderate,single,cc-large:6,0,dafde137dac69555ef5fc11a33a327c47a4f73d1d76073771220d47beff96328,0.9411764705882353,0.7058823529411765,False
f73094974758bb6de4836362,deepseek-v4-flash-0731,expgym,evidence_audit,cost_free,single,cc-large:6,0,fcb91c4862002d487594ed468daf658310f7fd1ca0323b8832ff9692eb10b218,1.0,1.0,False
f78c63bf56846f2a0d4ec745,kimi-k3,expgym,evidence_audit,cost_tight,single,cc-large:11,2,eaff253efcad2f2bc7cf8bfdd9955a6bd62ae8c2c6279cc766228c1c4323201d,0.7647058823529411,0.29411764705882354,False
f79cb7ded3a850e5e76ae9dd,glm-5.3,expgym,evidence_audit,cost_tight,single,cc-large:2,1,6ae8501ed16b1a3cbdc06032adf25e16eb6ae9ac39e3077b4870d5fbf63c74d9,0.8235294117647058,0.8235294117647058,False
f7dc52808cac9b339cbf7150,gpt-5.6-sol,expgym,evidence_audit,cost_tight,single,cc-large:0,1,2fe025db009229687d135585e3606be2e7860ca099e79bff30227518f9f0a265,0.8823529411764706,0.4117647058823529,False
f898c86b7ee283b1d7be3dc5,gemini-3.8-flash-medium,expgym,evidence_audit,cost_moderate,single,cc-large:2,1,01dd442b0f0bfa640feccd025293096acaaff2ab830dc86fd553d6fbf55114ac,0.8823529411764706,0.8823529411764706,False
f8b93f936dc35914d4fd0577,deepseek-v4-flash-0731,expgym,evidence_audit,cost_free,single,cc-large:4,0,0bdb8bf9118c6549d5b72faf7b2ac51c205a26ad39b530ce0c2be800e26844ce,0.0,0.0,False
f91ee625c8caecde349b44d7,kimi-k3,expgym,evidence_audit,cost_free,single,cc-large:9,0,d41a3a44a1e3f1d18219f69d7339012da535411a11bbfb73cbf3b5b07060b118,0.9411764705882353,0.9411764705882353,False
f92d85d5a9612f7cfd6aec47,glm-5.3,expgym,evidence_audit,cost_tight,single,cc-large:0,1,cffa950d3596da61be2082d26361529457cbe6622a38e36769abc367c3ee2f45,0.8823529411764706,0.35294117647058826,False
f952d61c26982352ae3a155b,gemini-3.8-flash-medium,expgym,evidence_audit,cost_moderate,single,cc-large:9,1,446ccbd177f19df79969fe9abcfbbe1563bd9763e50daff470fe1f94bf8ec224,0.8235294117647058,0.8235294117647058,False
fa3c34f824018aa2e978d3fb,gemini-3.8-flash-medium,expgym,evidence_audit,cost_tight,single,cc-large:11,1,300c198463ca640381905485698fa292a777b8a37c7dbc017c86ee4a6e3c4dd3,0.9411764705882353,0.5294117647058824,False
fb66d79642e7c8d09fbbb3cb,gpt-5.6-sol,expgym,evidence_audit,cost_tight,single,cc-large:7,1,3ce784caeff9f80594eeb63b17d57dbd05b23c05d665633692caa766414b45d8,0.7647058823529411,0.6470588235294118,False
fbb8f9cdd06fe17dcc15bb05,kimi-k3,expgym,evidence_audit,cost_free,single,cc-large:6,1,04aebb4f1b7f6e5eb3e42c43b6564639b65278feb5be6bbe6ac3750b64de4660,1.0,1.0,False
fbd73e908bc8f5a08fbf6eba,gpt-5.6-sol,expgym,evidence_audit,cost_free,single,cc-large:9,1,b64d56c4946238e7692dde038a69a6788e9e296003cc1303f1b3bc95abae4de9,0.7647058823529411,0.47058823529411764,False
fc2bbd130daf7142e015c60f,deepseek-v4-flash-0731,expgym,evidence_audit,cost_tight,single,cc-large:7,0,63fa4c919c66a9b3c7983f6b315438db9e2905fb2e3ee3ca0677162df761906d,0.9411764705882353,0.8823529411764706,False
fc47b0afd2a2133ce41c7671,kimi-k3,expgym,evidence_audit,cost_free,single,cc-large:6,0,6db7abddab6f73a0145f49cb9a2fe45bf77ef54b47721c07564047e381f7310e,0.8823529411764706,0.8823529411764706,False
fc6893c0a9b87371d25f355d,deepseek-v4-flash-0731,expgym,evidence_audit,cost_moderate,single,cc-large:4,0,1b3a4afc287a4bdddaa3cc57495c95137f2917d5ae336ae9482f113fb1d74600,0.9411764705882353,0.7647058823529411,False
fc8a55d0c3d68deed365f282,glm-5.3,expgym,evidence_audit,cost_tight,single,cc-large:3,1,0f13c9477e7589a3b52e7d231a462e17d9390e05f0ed6e2149588dd391c5117d,0.7647058823529411,0.7647058823529411,False
fc942005c3bb35cb5a8ac12f,gemini-3.8-flash-medium,expgym,evidence_audit,cost_free,single,cc-large:0,1,742a0e6e0104dd877f5ac8f38369a3c6c2141d459a5124a913c7ec211286f7ec,1.0,0.8235294117647058,False
fd1d022b9bd3f4ca527fff79,deepseek-v4-flash-0731,expgym,evidence_audit,cost_tight,single,cc-large:3,1,063e54cf8ccfd652a6130eb95463d6241d0f13562a73253a5beee02da8d27759,0.8235294117647058,0.7058823529411765,False
fd6c62338d4e393b7151ce65,kimi-k3,expgym,evidence_audit,cost_tight,single,cc-large:9,1,685b98e9f1d3ef9c7cd231fa8337202c63d778814bc9a7e03520067ccba37447,0.7647058823529411,0.5294117647058824,False
fd8d3a9ab68957f7f1b6fa79,glm-5.3,expgym,evidence_audit,cost_moderate,single,cc-large:3,0,887a2468c1eb7a2012ec38e29552d4b87a9edaca0ae92ce9bd3f26875ecc5be7,0.8823529411764706,0.9411764705882353,False
fdada0251594f81ebcf7194e,deepseek-v4-flash-0731,expgym,evidence_audit,cost_moderate,single,cc-large:11,0,fb1fbfcf1eaad765006437c244c7237c9bb2a0a33ec305fd36620c0240535480,0.9411764705882353,0.6470588235294118,False
fe95c87f588638b388d4aa2d,glm-5.3,expgym,evidence_audit,cost_moderate,single,cc-large:7,0,bc55deccc4f8204f4630d1da33509e726037f3e670f084c8ff6a4613756acea3,1.0,0.9411764705882353,False
ff0afcb3aca20a370c9e3222,qwen3.8-2.4t-a95b-fp8,expgym,evidence_audit,cost_moderate,single,cc-large:8,1,71e4b6757a5e959f60a8dcee43ffee23714f7df4f60ab2636c913a11aa3da823,1.0,0.7647058823529411,False
ffcb699add103836ea12a816,deepseek-v4-flash-0731,expgym,evidence_audit,cost_free,single,cc-large:3,2,b66369400462f5ce0900202c3c74a2f71459197414bed606df78e6eabd477c59,0.0,0.0,False
ffd8fcec08ba230dcd44f6d8,gpt-5.6-sol,expgym,evidence_audit,cost_moderate,single,cc-large:0,2,568b094670f6361bbb934cd4fc2c10320081fd520521c4e6e9d0d90f36eda06c,0.9411764705882353,0.5882352941176471,False
ffec4067211069e4a0368ea8,gpt-5.6-sol,expgym,evidence_audit,cost_free,single,cc-large:10,2,ddada847ab400e9f7faed00c88e966517e51174b61dfa72c763101064642772c,0.9411764705882353,0.6470588235294118,False
