model,system,scenario,item,family,regime,strategy,N,outerrep,metric,unit,higher_is_better,scope,analysis_id,value,known_component_subset_mean,expected_components,known_components,missing_components,components,orders,seed_labels
qwen3.8-2.4t-a95b-fp8,expgym,restricted_search,phantom_seed2/q30,whatis,cost_tight,single,1,0,feedback_cost_seconds,seconds,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,analysis_3cd565127de0f87255fa3b8aeebeba50f7f4219bd15162c08ab9edd8c53d7284,892.4947504419833,892.4947504419833,1,1,0,"[{""execution_id"":""job_e9a3d3d7e534e48c334d248462440d6dea2ed03560ebb0d00f09027918099537"",""order"":""none"",""seed"":2200,""value"":892.4947504419833}]","[""none""]",[2200]
qwen3.8-2.4t-a95b-fp8,expgym,restricted_search,phantom_seed2/q30,whatis,cost_tight,single,1,0,feedback_visible,count,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,analysis_3cd565127de0f87255fa3b8aeebeba50f7f4219bd15162c08ab9edd8c53d7284,3.0,3.0,1,1,0,"[{""execution_id"":""job_e9a3d3d7e534e48c334d248462440d6dea2ed03560ebb0d00f09027918099537"",""order"":""none"",""seed"":2200,""value"":3.0}]","[""none""]",[2200]
qwen3.8-2.4t-a95b-fp8,expgym,restricted_search,phantom_seed2/q30,whatis,cost_tight,single,1,0,input_tokens,tokens,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,analysis_3cd565127de0f87255fa3b8aeebeba50f7f4219bd15162c08ab9edd8c53d7284,6124.0,6124.0,1,1,0,"[{""execution_id"":""job_e9a3d3d7e534e48c334d248462440d6dea2ed03560ebb0d00f09027918099537"",""order"":""none"",""seed"":2200,""value"":6124}]","[""none""]",[2200]
qwen3.8-2.4t-a95b-fp8,expgym,restricted_search,phantom_seed2/q30,whatis,cost_tight,single,1,0,output_tokens,tokens,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,analysis_3cd565127de0f87255fa3b8aeebeba50f7f4219bd15162c08ab9edd8c53d7284,938.0,938.0,1,1,0,"[{""execution_id"":""job_e9a3d3d7e534e48c334d248462440d6dea2ed03560ebb0d00f09027918099537"",""order"":""none"",""seed"":2200,""value"":938}]","[""none""]",[2200]
qwen3.8-2.4t-a95b-fp8,expgym,restricted_search,phantom_seed2/q30,whatis,cost_tight,single,1,0,protocol_failure_rate,fraction,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,analysis_3cd565127de0f87255fa3b8aeebeba50f7f4219bd15162c08ab9edd8c53d7284,0.2,0.2,1,1,0,"[{""execution_id"":""job_e9a3d3d7e534e48c334d248462440d6dea2ed03560ebb0d00f09027918099537"",""order"":""none"",""seed"":2200,""value"":0.2}]","[""none""]",[2200]
qwen3.8-2.4t-a95b-fp8,expgym,restricted_search,phantom_seed2/q30,whatis,cost_tight,single,1,0,wall_time_seconds,seconds,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,analysis_3cd565127de0f87255fa3b8aeebeba50f7f4219bd15162c08ab9edd8c53d7284,41.46329402923584,41.46329402923584,1,1,0,"[{""execution_id"":""job_e9a3d3d7e534e48c334d248462440d6dea2ed03560ebb0d00f09027918099537"",""order"":""none"",""seed"":2200,""value"":41.46329402923584}]","[""none""]",[2200]
qwen3.8-2.4t-a95b-fp8,expgym,restricted_search,phantom_seed2/q31,whatis,cost_free,single,1,0,duplicate_action_attempts,count,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,analysis_d41a38dadf81cbb1ded37d6f6a97c5514bf917e23d8f3b43fc0785856ec69407,0.0,0.0,1,1,0,"[{""execution_id"":""job_85a4bf22307f5d85836bfc98743d543864365bf40435fa84adac9ec800a162d8"",""order"":""none"",""seed"":2200,""value"":0}]","[""none""]",[2200]
qwen3.8-2.4t-a95b-fp8,expgym,restricted_search,phantom_seed2/q31,whatis,cost_free,single,1,0,f1,fraction,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,analysis_d41a38dadf81cbb1ded37d6f6a97c5514bf917e23d8f3b43fc0785856ec69407,0.33333333333333337,0.33333333333333337,1,1,0,"[{""execution_id"":""job_85a4bf22307f5d85836bfc98743d543864365bf40435fa84adac9ec800a162d8"",""order"":""none"",""seed"":2200,""value"":0.33333333333333337}]","[""none""]",[2200]
qwen3.8-2.4t-a95b-fp8,expgym,restricted_search,phantom_seed2/q31,whatis,cost_free,single,1,0,feedback_attempts,count,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,analysis_d41a38dadf81cbb1ded37d6f6a97c5514bf917e23d8f3b43fc0785856ec69407,16.0,16.0,1,1,0,"[{""execution_id"":""job_85a4bf22307f5d85836bfc98743d543864365bf40435fa84adac9ec800a162d8"",""order"":""none"",""seed"":2200,""value"":16.0}]","[""none""]",[2200]
qwen3.8-2.4t-a95b-fp8,expgym,restricted_search,phantom_seed2/q31,whatis,cost_free,single,1,0,feedback_cost_seconds,seconds,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,analysis_d41a38dadf81cbb1ded37d6f6a97c5514bf917e23d8f3b43fc0785856ec69407,3270.9322959464043,3270.9322959464043,1,1,0,"[{""execution_id"":""job_85a4bf22307f5d85836bfc98743d543864365bf40435fa84adac9ec800a162d8"",""order"":""none"",""seed"":2200,""value"":3270.9322959464043}]","[""none""]",[2200]
qwen3.8-2.4t-a95b-fp8,expgym,restricted_search,phantom_seed2/q31,whatis,cost_free,single,1,0,feedback_visible,count,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,analysis_d41a38dadf81cbb1ded37d6f6a97c5514bf917e23d8f3b43fc0785856ec69407,16.0,16.0,1,1,0,"[{""execution_id"":""job_85a4bf22307f5d85836bfc98743d543864365bf40435fa84adac9ec800a162d8"",""order"":""none"",""seed"":2200,""value"":16.0}]","[""none""]",[2200]
qwen3.8-2.4t-a95b-fp8,expgym,restricted_search,phantom_seed2/q31,whatis,cost_free,single,1,0,input_tokens,tokens,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,analysis_d41a38dadf81cbb1ded37d6f6a97c5514bf917e23d8f3b43fc0785856ec69407,67563.0,67563.0,1,1,0,"[{""execution_id"":""job_85a4bf22307f5d85836bfc98743d543864365bf40435fa84adac9ec800a162d8"",""order"":""none"",""seed"":2200,""value"":67563}]","[""none""]",[2200]
qwen3.8-2.4t-a95b-fp8,expgym,restricted_search,phantom_seed2/q31,whatis,cost_free,single,1,0,output_tokens,tokens,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,analysis_d41a38dadf81cbb1ded37d6f6a97c5514bf917e23d8f3b43fc0785856ec69407,4072.0,4072.0,1,1,0,"[{""execution_id"":""job_85a4bf22307f5d85836bfc98743d543864365bf40435fa84adac9ec800a162d8"",""order"":""none"",""seed"":2200,""value"":4072}]","[""none""]",[2200]
qwen3.8-2.4t-a95b-fp8,expgym,restricted_search,phantom_seed2/q31,whatis,cost_free,single,1,0,protocol_failure_rate,fraction,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,analysis_d41a38dadf81cbb1ded37d6f6a97c5514bf917e23d8f3b43fc0785856ec69407,0.0,0.0,1,1,0,"[{""execution_id"":""job_85a4bf22307f5d85836bfc98743d543864365bf40435fa84adac9ec800a162d8"",""order"":""none"",""seed"":2200,""value"":0.0}]","[""none""]",[2200]
qwen3.8-2.4t-a95b-fp8,expgym,restricted_search,phantom_seed2/q31,whatis,cost_free,single,1,0,wall_time_seconds,seconds,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,analysis_d41a38dadf81cbb1ded37d6f6a97c5514bf917e23d8f3b43fc0785856ec69407,173.6749186515808,173.6749186515808,1,1,0,"[{""execution_id"":""job_85a4bf22307f5d85836bfc98743d543864365bf40435fa84adac9ec800a162d8"",""order"":""none"",""seed"":2200,""value"":173.6749186515808}]","[""none""]",[2200]
qwen3.8-2.4t-a95b-fp8,expgym,restricted_search,phantom_seed2/q31,whatis,cost_moderate,single,1,0,budget_utilization,fraction,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,analysis_d669bfdd93a4f4fb8915eed497cc8ab5a19dd2ad5ba86a0de6bf2f0b44140f5f,0.38969685379726193,0.38969685379726193,1,1,0,"[{""execution_id"":""job_182f887b78c7696640c467a59720e390ffa49078a2d72e106765f72bf0f99048"",""order"":""none"",""seed"":2200,""value"":0.38969685379726193}]","[""none""]",[2200]
qwen3.8-2.4t-a95b-fp8,expgym,restricted_search,phantom_seed2/q31,whatis,cost_moderate,single,1,0,duplicate_action_attempts,count,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,analysis_d669bfdd93a4f4fb8915eed497cc8ab5a19dd2ad5ba86a0de6bf2f0b44140f5f,0.0,0.0,1,1,0,"[{""execution_id"":""job_182f887b78c7696640c467a59720e390ffa49078a2d72e106765f72bf0f99048"",""order"":""none"",""seed"":2200,""value"":0}]","[""none""]",[2200]
qwen3.8-2.4t-a95b-fp8,expgym,restricted_search,phantom_seed2/q31,whatis,cost_moderate,single,1,0,f1,fraction,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,analysis_d669bfdd93a4f4fb8915eed497cc8ab5a19dd2ad5ba86a0de6bf2f0b44140f5f,0.25,0.25,1,1,0,"[{""execution_id"":""job_182f887b78c7696640c467a59720e390ffa49078a2d72e106765f72bf0f99048"",""order"":""none"",""seed"":2200,""value"":0.25}]","[""none""]",[2200]
qwen3.8-2.4t-a95b-fp8,expgym,restricted_search,phantom_seed2/q31,whatis,cost_moderate,single,1,0,feedback_attempts,count,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,analysis_d669bfdd93a4f4fb8915eed497cc8ab5a19dd2ad5ba86a0de6bf2f0b44140f5f,9.0,9.0,1,1,0,"[{""execution_id"":""job_182f887b78c7696640c467a59720e390ffa49078a2d72e106765f72bf0f99048"",""order"":""none"",""seed"":2200,""value"":9.0}]","[""none""]",[2200]
qwen3.8-2.4t-a95b-fp8,expgym,restricted_search,phantom_seed2/q31,whatis,cost_moderate,single,1,0,feedback_cost_seconds,seconds,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,analysis_d669bfdd93a4f4fb8915eed497cc8ab5a19dd2ad5ba86a0de6bf2f0b44140f5f,1169.0905613917857,1169.0905613917857,1,1,0,"[{""execution_id"":""job_182f887b78c7696640c467a59720e390ffa49078a2d72e106765f72bf0f99048"",""order"":""none"",""seed"":2200,""value"":1169.0905613917857}]","[""none""]",[2200]
qwen3.8-2.4t-a95b-fp8,expgym,restricted_search,phantom_seed2/q31,whatis,cost_moderate,single,1,0,feedback_visible,count,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,analysis_d669bfdd93a4f4fb8915eed497cc8ab5a19dd2ad5ba86a0de6bf2f0b44140f5f,9.0,9.0,1,1,0,"[{""execution_id"":""job_182f887b78c7696640c467a59720e390ffa49078a2d72e106765f72bf0f99048"",""order"":""none"",""seed"":2200,""value"":9.0}]","[""none""]",[2200]
qwen3.8-2.4t-a95b-fp8,expgym,restricted_search,phantom_seed2/q31,whatis,cost_moderate,single,1,0,input_tokens,tokens,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,analysis_d669bfdd93a4f4fb8915eed497cc8ab5a19dd2ad5ba86a0de6bf2f0b44140f5f,29299.0,29299.0,1,1,0,"[{""execution_id"":""job_182f887b78c7696640c467a59720e390ffa49078a2d72e106765f72bf0f99048"",""order"":""none"",""seed"":2200,""value"":29299}]","[""none""]",[2200]
qwen3.8-2.4t-a95b-fp8,expgym,restricted_search,phantom_seed2/q31,whatis,cost_moderate,single,1,0,output_tokens,tokens,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,analysis_d669bfdd93a4f4fb8915eed497cc8ab5a19dd2ad5ba86a0de6bf2f0b44140f5f,3109.0,3109.0,1,1,0,"[{""execution_id"":""job_182f887b78c7696640c467a59720e390ffa49078a2d72e106765f72bf0f99048"",""order"":""none"",""seed"":2200,""value"":3109}]","[""none""]",[2200]
qwen3.8-2.4t-a95b-fp8,expgym,restricted_search,phantom_seed2/q31,whatis,cost_moderate,single,1,0,protocol_failure_rate,fraction,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,analysis_d669bfdd93a4f4fb8915eed497cc8ab5a19dd2ad5ba86a0de6bf2f0b44140f5f,0.0,0.0,1,1,0,"[{""execution_id"":""job_182f887b78c7696640c467a59720e390ffa49078a2d72e106765f72bf0f99048"",""order"":""none"",""seed"":2200,""value"":0.0}]","[""none""]",[2200]
qwen3.8-2.4t-a95b-fp8,expgym,restricted_search,phantom_seed2/q31,whatis,cost_moderate,single,1,0,wall_time_seconds,seconds,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,analysis_d669bfdd93a4f4fb8915eed497cc8ab5a19dd2ad5ba86a0de6bf2f0b44140f5f,128.85934019088745,128.85934019088745,1,1,0,"[{""execution_id"":""job_182f887b78c7696640c467a59720e390ffa49078a2d72e106765f72bf0f99048"",""order"":""none"",""seed"":2200,""value"":128.85934019088745}]","[""none""]",[2200]
qwen3.8-2.4t-a95b-fp8,expgym,restricted_search,phantom_seed2/q31,whatis,cost_tight,single,1,0,budget_utilization,fraction,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,analysis_f5158173fbc4ec17638872bf014a966a11f395d9068bec1f0c49359988e5744d,0.9982210159301758,0.9982210159301758,1,1,0,"[{""execution_id"":""job_ecf73076a5b4ae13512aa98b095cff024f4d0410a89be45f23f559874e1ce503"",""order"":""none"",""seed"":2200,""value"":0.9982210159301758}]","[""none""]",[2200]
qwen3.8-2.4t-a95b-fp8,expgym,restricted_search,phantom_seed2/q31,whatis,cost_tight,single,1,0,duplicate_action_attempts,count,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,analysis_f5158173fbc4ec17638872bf014a966a11f395d9068bec1f0c49359988e5744d,0.0,0.0,1,1,0,"[{""execution_id"":""job_ecf73076a5b4ae13512aa98b095cff024f4d0410a89be45f23f559874e1ce503"",""order"":""none"",""seed"":2200,""value"":0}]","[""none""]",[2200]
qwen3.8-2.4t-a95b-fp8,expgym,restricted_search,phantom_seed2/q31,whatis,cost_tight,single,1,0,f1,fraction,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,analysis_f5158173fbc4ec17638872bf014a966a11f395d9068bec1f0c49359988e5744d,0.33333333333333337,0.33333333333333337,1,1,0,"[{""execution_id"":""job_ecf73076a5b4ae13512aa98b095cff024f4d0410a89be45f23f559874e1ce503"",""order"":""none"",""seed"":2200,""value"":0.33333333333333337}]","[""none""]",[2200]
qwen3.8-2.4t-a95b-fp8,expgym,restricted_search,phantom_seed2/q31,whatis,cost_tight,single,1,0,feedback_attempts,count,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,analysis_f5158173fbc4ec17638872bf014a966a11f395d9068bec1f0c49359988e5744d,3.0,3.0,1,1,0,"[{""execution_id"":""job_ecf73076a5b4ae13512aa98b095cff024f4d0410a89be45f23f559874e1ce503"",""order"":""none"",""seed"":2200,""value"":3.0}]","[""none""]",[2200]
qwen3.8-2.4t-a95b-fp8,expgym,restricted_search,phantom_seed2/q31,whatis,cost_tight,single,1,0,feedback_cost_seconds,seconds,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,analysis_f5158173fbc4ec17638872bf014a966a11f395d9068bec1f0c49359988e5744d,898.3989143371582,898.3989143371582,1,1,0,"[{""execution_id"":""job_ecf73076a5b4ae13512aa98b095cff024f4d0410a89be45f23f559874e1ce503"",""order"":""none"",""seed"":2200,""value"":898.3989143371582}]","[""none""]",[2200]
qwen3.8-2.4t-a95b-fp8,expgym,restricted_search,phantom_seed2/q31,whatis,cost_tight,single,1,0,feedback_visible,count,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,analysis_f5158173fbc4ec17638872bf014a966a11f395d9068bec1f0c49359988e5744d,3.0,3.0,1,1,0,"[{""execution_id"":""job_ecf73076a5b4ae13512aa98b095cff024f4d0410a89be45f23f559874e1ce503"",""order"":""none"",""seed"":2200,""value"":3.0}]","[""none""]",[2200]
qwen3.8-2.4t-a95b-fp8,expgym,restricted_search,phantom_seed2/q31,whatis,cost_tight,single,1,0,input_tokens,tokens,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,analysis_f5158173fbc4ec17638872bf014a966a11f395d9068bec1f0c49359988e5744d,6031.0,6031.0,1,1,0,"[{""execution_id"":""job_ecf73076a5b4ae13512aa98b095cff024f4d0410a89be45f23f559874e1ce503"",""order"":""none"",""seed"":2200,""value"":6031}]","[""none""]",[2200]
qwen3.8-2.4t-a95b-fp8,expgym,restricted_search,phantom_seed2/q31,whatis,cost_tight,single,1,0,output_tokens,tokens,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,analysis_f5158173fbc4ec17638872bf014a966a11f395d9068bec1f0c49359988e5744d,4252.0,4252.0,1,1,0,"[{""execution_id"":""job_ecf73076a5b4ae13512aa98b095cff024f4d0410a89be45f23f559874e1ce503"",""order"":""none"",""seed"":2200,""value"":4252}]","[""none""]",[2200]
qwen3.8-2.4t-a95b-fp8,expgym,restricted_search,phantom_seed2/q31,whatis,cost_tight,single,1,0,protocol_failure_rate,fraction,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,analysis_f5158173fbc4ec17638872bf014a966a11f395d9068bec1f0c49359988e5744d,0.2,0.2,1,1,0,"[{""execution_id"":""job_ecf73076a5b4ae13512aa98b095cff024f4d0410a89be45f23f559874e1ce503"",""order"":""none"",""seed"":2200,""value"":0.2}]","[""none""]",[2200]
qwen3.8-2.4t-a95b-fp8,expgym,restricted_search,phantom_seed2/q31,whatis,cost_tight,single,1,0,wall_time_seconds,seconds,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,analysis_f5158173fbc4ec17638872bf014a966a11f395d9068bec1f0c49359988e5744d,188.47725868225098,188.47725868225098,1,1,0,"[{""execution_id"":""job_ecf73076a5b4ae13512aa98b095cff024f4d0410a89be45f23f559874e1ce503"",""order"":""none"",""seed"":2200,""value"":188.47725868225098}]","[""none""]",[2200]
qwen3.8-2.4t-a95b-fp8,expgym,restricted_search,phantom_seed2/q32,whatis,cost_free,single,1,0,duplicate_action_attempts,count,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,analysis_0db6543cd9a0c2c2bc1f4742e87d7b514990ea287edf1e9a2d1dd8b8475ca423,0.0,0.0,1,1,0,"[{""execution_id"":""job_389d74d8c5a35e5ecacba0eac5972e67e0fab677067985cc26d731c3fc3a6917"",""order"":""none"",""seed"":2200,""value"":0}]","[""none""]",[2200]
qwen3.8-2.4t-a95b-fp8,expgym,restricted_search,phantom_seed2/q32,whatis,cost_free,single,1,0,f1,fraction,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,analysis_0db6543cd9a0c2c2bc1f4742e87d7b514990ea287edf1e9a2d1dd8b8475ca423,0.0,0.0,1,1,0,"[{""execution_id"":""job_389d74d8c5a35e5ecacba0eac5972e67e0fab677067985cc26d731c3fc3a6917"",""order"":""none"",""seed"":2200,""value"":0.0}]","[""none""]",[2200]
qwen3.8-2.4t-a95b-fp8,expgym,restricted_search,phantom_seed2/q32,whatis,cost_free,single,1,0,feedback_attempts,count,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,analysis_0db6543cd9a0c2c2bc1f4742e87d7b514990ea287edf1e9a2d1dd8b8475ca423,30.0,30.0,1,1,0,"[{""execution_id"":""job_389d74d8c5a35e5ecacba0eac5972e67e0fab677067985cc26d731c3fc3a6917"",""order"":""none"",""seed"":2200,""value"":30.0}]","[""none""]",[2200]
qwen3.8-2.4t-a95b-fp8,expgym,restricted_search,phantom_seed2/q32,whatis,cost_free,single,1,0,feedback_cost_seconds,seconds,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,analysis_0db6543cd9a0c2c2bc1f4742e87d7b514990ea287edf1e9a2d1dd8b8475ca423,5638.493736423552,5638.493736423552,1,1,0,"[{""execution_id"":""job_389d74d8c5a35e5ecacba0eac5972e67e0fab677067985cc26d731c3fc3a6917"",""order"":""none"",""seed"":2200,""value"":5638.493736423552}]","[""none""]",[2200]
qwen3.8-2.4t-a95b-fp8,expgym,restricted_search,phantom_seed2/q32,whatis,cost_free,single,1,0,feedback_visible,count,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,analysis_0db6543cd9a0c2c2bc1f4742e87d7b514990ea287edf1e9a2d1dd8b8475ca423,30.0,30.0,1,1,0,"[{""execution_id"":""job_389d74d8c5a35e5ecacba0eac5972e67e0fab677067985cc26d731c3fc3a6917"",""order"":""none"",""seed"":2200,""value"":30.0}]","[""none""]",[2200]
qwen3.8-2.4t-a95b-fp8,expgym,restricted_search,phantom_seed2/q32,whatis,cost_free,single,1,0,input_tokens,tokens,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,analysis_0db6543cd9a0c2c2bc1f4742e87d7b514990ea287edf1e9a2d1dd8b8475ca423,307131.0,307131.0,1,1,0,"[{""execution_id"":""job_389d74d8c5a35e5ecacba0eac5972e67e0fab677067985cc26d731c3fc3a6917"",""order"":""none"",""seed"":2200,""value"":307131}]","[""none""]",[2200]
qwen3.8-2.4t-a95b-fp8,expgym,restricted_search,phantom_seed2/q32,whatis,cost_free,single,1,0,output_tokens,tokens,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,analysis_0db6543cd9a0c2c2bc1f4742e87d7b514990ea287edf1e9a2d1dd8b8475ca423,19937.0,19937.0,1,1,0,"[{""execution_id"":""job_389d74d8c5a35e5ecacba0eac5972e67e0fab677067985cc26d731c3fc3a6917"",""order"":""none"",""seed"":2200,""value"":19937}]","[""none""]",[2200]
qwen3.8-2.4t-a95b-fp8,expgym,restricted_search,phantom_seed2/q32,whatis,cost_free,single,1,0,protocol_failure_rate,fraction,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,analysis_0db6543cd9a0c2c2bc1f4742e87d7b514990ea287edf1e9a2d1dd8b8475ca423,0.0,0.0,1,1,0,"[{""execution_id"":""job_389d74d8c5a35e5ecacba0eac5972e67e0fab677067985cc26d731c3fc3a6917"",""order"":""none"",""seed"":2200,""value"":0.0}]","[""none""]",[2200]
qwen3.8-2.4t-a95b-fp8,expgym,restricted_search,phantom_seed2/q32,whatis,cost_free,single,1,0,wall_time_seconds,seconds,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,analysis_0db6543cd9a0c2c2bc1f4742e87d7b514990ea287edf1e9a2d1dd8b8475ca423,835.781839132309,835.781839132309,1,1,0,"[{""execution_id"":""job_389d74d8c5a35e5ecacba0eac5972e67e0fab677067985cc26d731c3fc3a6917"",""order"":""none"",""seed"":2200,""value"":835.781839132309}]","[""none""]",[2200]
qwen3.8-2.4t-a95b-fp8,expgym,restricted_search,phantom_seed2/q32,whatis,cost_moderate,single,1,0,budget_utilization,fraction,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,analysis_6bff83581033051f97da6c1a77faef2fbe66a6e882fd5344c0074b8922d59e29,0.8946735361870378,0.8946735361870378,1,1,0,"[{""execution_id"":""job_866f49b1b7da1581c3514f8ca0044ef9f3d1749eef149e95529bb2996b0e9e42"",""order"":""none"",""seed"":2200,""value"":0.8946735361870378}]","[""none""]",[2200]
qwen3.8-2.4t-a95b-fp8,expgym,restricted_search,phantom_seed2/q32,whatis,cost_moderate,single,1,0,duplicate_action_attempts,count,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,analysis_6bff83581033051f97da6c1a77faef2fbe66a6e882fd5344c0074b8922d59e29,0.0,0.0,1,1,0,"[{""execution_id"":""job_866f49b1b7da1581c3514f8ca0044ef9f3d1749eef149e95529bb2996b0e9e42"",""order"":""none"",""seed"":2200,""value"":0}]","[""none""]",[2200]
