model,system,scenario,regime,strategy,N,metric,unit,higher_is_better,scope,slice_kind,slice,outerrep,seed_labels,expected_outcomes,known_outcomes,missing_outcomes,expected_items,known_items,complete_items,full_mean,known_subset_item_weighted_mean,known_component_subset_item_weighted_mean,expected_components,known_components,missing_components,min_repeats_per_item,max_repeats_per_item
qwen3.8-2.4t-a95b-fp8,expgym,tuning,cost_free,single,1,wall_time_seconds,seconds,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench101:C,2,[2208],1,1,0,1,1,1,812.9702286720276,812.9702286720276,812.9702286720276,1,1,0,1,1
qwen3.8-2.4t-a95b-fp8,expgym,tuning,cost_free,single,1,wall_time_seconds,seconds,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench201:cifar10-valid,0,[2200],1,1,0,1,1,1,331.38839626312256,331.38839626312256,331.38839626312256,1,1,0,1,1
qwen3.8-2.4t-a95b-fp8,expgym,tuning,cost_free,single,1,wall_time_seconds,seconds,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench201:cifar10-valid,1,[2204],1,1,0,1,1,1,245.52022528648376,245.52022528648376,245.52022528648376,1,1,0,1,1
qwen3.8-2.4t-a95b-fp8,expgym,tuning,cost_free,single,1,wall_time_seconds,seconds,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench201:cifar10-valid,2,[2208],1,1,0,1,1,1,411.79416251182556,411.79416251182556,411.79416251182556,1,1,0,1,1
qwen3.8-2.4t-a95b-fp8,expgym,tuning,cost_free,single,1,wall_time_seconds,seconds,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench201:cifar100,0,[2200],1,1,0,1,1,1,211.6050410270691,211.6050410270691,211.6050410270691,1,1,0,1,1
qwen3.8-2.4t-a95b-fp8,expgym,tuning,cost_free,single,1,wall_time_seconds,seconds,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench201:cifar100,1,[2204],1,1,0,1,1,1,265.8808422088623,265.8808422088623,265.8808422088623,1,1,0,1,1
qwen3.8-2.4t-a95b-fp8,expgym,tuning,cost_free,single,1,wall_time_seconds,seconds,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench201:cifar100,2,[2208],1,1,0,1,1,1,319.6915147304535,319.6915147304535,319.6915147304535,1,1,0,1,1
qwen3.8-2.4t-a95b-fp8,expgym,tuning,cost_free,single,1,wall_time_seconds,seconds,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench201:imagenet16-120,0,[2200],1,1,0,1,1,1,338.16501331329346,338.16501331329346,338.16501331329346,1,1,0,1,1
qwen3.8-2.4t-a95b-fp8,expgym,tuning,cost_free,single,1,wall_time_seconds,seconds,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench201:imagenet16-120,1,[2204],1,1,0,1,1,1,271.45151925086975,271.45151925086975,271.45151925086975,1,1,0,1,1
qwen3.8-2.4t-a95b-fp8,expgym,tuning,cost_free,single,1,wall_time_seconds,seconds,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench201:imagenet16-120,2,[2208],1,1,0,1,1,1,282.717449426651,282.717449426651,282.717449426651,1,1,0,1,1
qwen3.8-2.4t-a95b-fp8,expgym,tuning,cost_free,single,1,wall_time_seconds,seconds,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:paramnet:adult:steps,0,[2200],1,1,0,1,1,1,1167.2914071083069,1167.2914071083069,1167.2914071083069,1,1,0,1,1
qwen3.8-2.4t-a95b-fp8,expgym,tuning,cost_free,single,1,wall_time_seconds,seconds,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:paramnet:adult:steps,1,[2204],1,1,0,1,1,1,225.7469413280487,225.7469413280487,225.7469413280487,1,1,0,1,1
qwen3.8-2.4t-a95b-fp8,expgym,tuning,cost_free,single,1,wall_time_seconds,seconds,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:paramnet:adult:steps,2,[2208],1,1,0,1,1,1,224.78782963752747,224.78782963752747,224.78782963752747,1,1,0,1,1
qwen3.8-2.4t-a95b-fp8,expgym,tuning,cost_free,single,1,wall_time_seconds,seconds,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:paramnet:higgs:steps,0,[2200],1,1,0,1,1,1,181.87881660461426,181.87881660461426,181.87881660461426,1,1,0,1,1
qwen3.8-2.4t-a95b-fp8,expgym,tuning,cost_free,single,1,wall_time_seconds,seconds,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:paramnet:higgs:steps,1,[2204],1,1,0,1,1,1,189.1282377243042,189.1282377243042,189.1282377243042,1,1,0,1,1
qwen3.8-2.4t-a95b-fp8,expgym,tuning,cost_free,single,1,wall_time_seconds,seconds,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:paramnet:higgs:steps,2,[2208],1,1,0,1,1,1,174.5008463859558,174.5008463859558,174.5008463859558,1,1,0,1,1
qwen3.8-2.4t-a95b-fp8,expgym,tuning,cost_free,single,1,wall_time_seconds,seconds,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:paramnet:letter:steps,0,[2200],1,1,0,1,1,1,201.5194718837738,201.5194718837738,201.5194718837738,1,1,0,1,1
qwen3.8-2.4t-a95b-fp8,expgym,tuning,cost_free,single,1,wall_time_seconds,seconds,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:paramnet:letter:steps,1,[2204],1,1,0,1,1,1,187.63213396072388,187.63213396072388,187.63213396072388,1,1,0,1,1
qwen3.8-2.4t-a95b-fp8,expgym,tuning,cost_free,single,1,wall_time_seconds,seconds,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:paramnet:letter:steps,2,[2208],1,1,0,1,1,1,176.25011134147644,176.25011134147644,176.25011134147644,1,1,0,1,1
qwen3.8-2.4t-a95b-fp8,expgym,tuning,cost_moderate,single,1,budget_utilization,fraction,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,all,all,0,[2200],9,9,0,9,9,9,0.9409851329117733,0.9409851329117733,0.9409851329117733,9,9,0,1,1
qwen3.8-2.4t-a95b-fp8,expgym,tuning,cost_moderate,single,1,budget_utilization,fraction,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,all,all,1,[2204],9,9,0,9,9,9,0.9100780539664007,0.9100780539664007,0.9100780539664007,9,9,0,1,1
qwen3.8-2.4t-a95b-fp8,expgym,tuning,cost_moderate,single,1,budget_utilization,fraction,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,all,all,2,[2208],9,9,0,9,9,9,0.9366889985360198,0.9366889985360198,0.9366889985360198,9,9,0,1,1
qwen3.8-2.4t-a95b-fp8,expgym,tuning,cost_moderate,single,1,budget_utilization,fraction,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,family,nasbench101,0,[2200],3,3,0,3,3,3,0.9605346525521313,0.9605346525521313,0.9605346525521313,3,3,0,1,1
qwen3.8-2.4t-a95b-fp8,expgym,tuning,cost_moderate,single,1,budget_utilization,fraction,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,family,nasbench101,1,[2204],3,3,0,3,3,3,0.8148814822374072,0.8148814822374072,0.8148814822374072,3,3,0,1,1
qwen3.8-2.4t-a95b-fp8,expgym,tuning,cost_moderate,single,1,budget_utilization,fraction,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,family,nasbench101,2,[2208],3,3,0,3,3,3,0.9323496886779002,0.9323496886779002,0.9323496886779002,3,3,0,1,1
qwen3.8-2.4t-a95b-fp8,expgym,tuning,cost_moderate,single,1,budget_utilization,fraction,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,family,nasbench201,0,[2200],3,3,0,3,3,3,0.9450617330015901,0.9450617330015901,0.9450617330015901,3,3,0,1,1
qwen3.8-2.4t-a95b-fp8,expgym,tuning,cost_moderate,single,1,budget_utilization,fraction,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,family,nasbench201,1,[2204],3,3,0,3,3,3,0.9776670150031804,0.9776670150031804,0.9776670150031804,3,3,0,1,1
qwen3.8-2.4t-a95b-fp8,expgym,tuning,cost_moderate,single,1,budget_utilization,fraction,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,family,nasbench201,2,[2208],3,3,0,3,3,3,0.9073946418091577,0.9073946418091577,0.9073946418091577,3,3,0,1,1
qwen3.8-2.4t-a95b-fp8,expgym,tuning,cost_moderate,single,1,budget_utilization,fraction,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,family,paramnet,0,[2200],3,3,0,3,3,3,0.9173590131815986,0.9173590131815986,0.9173590131815986,3,3,0,1,1
qwen3.8-2.4t-a95b-fp8,expgym,tuning,cost_moderate,single,1,budget_utilization,fraction,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,family,paramnet,1,[2204],3,3,0,3,3,3,0.9376856646586145,0.9376856646586145,0.9376856646586145,3,3,0,1,1
qwen3.8-2.4t-a95b-fp8,expgym,tuning,cost_moderate,single,1,budget_utilization,fraction,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,family,paramnet,2,[2208],3,3,0,3,3,3,0.9703226651210016,0.9703226651210016,0.9703226651210016,3,3,0,1,1
qwen3.8-2.4t-a95b-fp8,expgym,tuning,cost_moderate,single,1,budget_utilization,fraction,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench101:A,0,[2200],1,1,0,1,1,1,0.9505165434997657,0.9505165434997657,0.9505165434997657,1,1,0,1,1
qwen3.8-2.4t-a95b-fp8,expgym,tuning,cost_moderate,single,1,budget_utilization,fraction,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench101:A,1,[2204],1,1,0,1,1,1,0.5385701137317618,0.5385701137317618,0.5385701137317618,1,1,0,1,1
qwen3.8-2.4t-a95b-fp8,expgym,tuning,cost_moderate,single,1,budget_utilization,fraction,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench101:A,2,[2208],1,1,0,1,1,1,0.9796387995267649,0.9796387995267649,0.9796387995267649,1,1,0,1,1
qwen3.8-2.4t-a95b-fp8,expgym,tuning,cost_moderate,single,1,budget_utilization,fraction,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench101:B,0,[2200],1,1,0,1,1,1,0.926635116372811,0.926635116372811,0.926635116372811,1,1,0,1,1
qwen3.8-2.4t-a95b-fp8,expgym,tuning,cost_moderate,single,1,budget_utilization,fraction,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench101:B,1,[2204],1,1,0,1,1,1,0.9713200696030668,0.9713200696030668,0.9713200696030668,1,1,0,1,1
qwen3.8-2.4t-a95b-fp8,expgym,tuning,cost_moderate,single,1,budget_utilization,fraction,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench101:B,2,[2208],1,1,0,1,1,1,0.8801656947308829,0.8801656947308829,0.8801656947308829,1,1,0,1,1
qwen3.8-2.4t-a95b-fp8,expgym,tuning,cost_moderate,single,1,budget_utilization,fraction,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench101:C,0,[2200],1,1,0,1,1,1,1.004452297783817,1.004452297783817,1.004452297783817,1,1,0,1,1
qwen3.8-2.4t-a95b-fp8,expgym,tuning,cost_moderate,single,1,budget_utilization,fraction,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench101:C,1,[2204],1,1,0,1,1,1,0.934754263377393,0.934754263377393,0.934754263377393,1,1,0,1,1
qwen3.8-2.4t-a95b-fp8,expgym,tuning,cost_moderate,single,1,budget_utilization,fraction,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench101:C,2,[2208],1,1,0,1,1,1,0.937244571776053,0.937244571776053,0.937244571776053,1,1,0,1,1
qwen3.8-2.4t-a95b-fp8,expgym,tuning,cost_moderate,single,1,budget_utilization,fraction,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench201:cifar10-valid,0,[2200],1,1,0,1,1,1,0.9044419102273037,0.9044419102273037,0.9044419102273037,1,1,0,1,1
qwen3.8-2.4t-a95b-fp8,expgym,tuning,cost_moderate,single,1,budget_utilization,fraction,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench201:cifar10-valid,1,[2204],1,1,0,1,1,1,1.049730318659833,1.049730318659833,1.049730318659833,1,1,0,1,1
qwen3.8-2.4t-a95b-fp8,expgym,tuning,cost_moderate,single,1,budget_utilization,fraction,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench201:cifar10-valid,2,[2208],1,1,0,1,1,1,0.9156468736401207,0.9156468736401207,0.9156468736401207,1,1,0,1,1
qwen3.8-2.4t-a95b-fp8,expgym,tuning,cost_moderate,single,1,budget_utilization,fraction,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench201:cifar100,0,[2200],1,1,0,1,1,1,0.9489993081108125,0.9489993081108125,0.9489993081108125,1,1,0,1,1
qwen3.8-2.4t-a95b-fp8,expgym,tuning,cost_moderate,single,1,budget_utilization,fraction,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench201:cifar100,1,[2204],1,1,0,1,1,1,0.9169613590826011,0.9169613590826011,0.9169613590826011,1,1,0,1,1
qwen3.8-2.4t-a95b-fp8,expgym,tuning,cost_moderate,single,1,budget_utilization,fraction,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench201:cifar100,2,[2208],1,1,0,1,1,1,0.8118594449948769,0.8118594449948769,0.8118594449948769,1,1,0,1,1
qwen3.8-2.4t-a95b-fp8,expgym,tuning,cost_moderate,single,1,budget_utilization,fraction,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench201:imagenet16-120,0,[2200],1,1,0,1,1,1,0.9817439806666542,0.9817439806666542,0.9817439806666542,1,1,0,1,1
qwen3.8-2.4t-a95b-fp8,expgym,tuning,cost_moderate,single,1,budget_utilization,fraction,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench201:imagenet16-120,1,[2204],1,1,0,1,1,1,0.9663093672671074,0.9663093672671074,0.9663093672671074,1,1,0,1,1
qwen3.8-2.4t-a95b-fp8,expgym,tuning,cost_moderate,single,1,budget_utilization,fraction,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench201:imagenet16-120,2,[2208],1,1,0,1,1,1,0.9946776067924754,0.9946776067924754,0.9946776067924754,1,1,0,1,1
qwen3.8-2.4t-a95b-fp8,expgym,tuning,cost_moderate,single,1,budget_utilization,fraction,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:paramnet:adult:steps,0,[2200],1,1,0,1,1,1,0.8636874976827641,0.8636874976827641,0.8636874976827641,1,1,0,1,1
qwen3.8-2.4t-a95b-fp8,expgym,tuning,cost_moderate,single,1,budget_utilization,fraction,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:paramnet:adult:steps,1,[2204],1,1,0,1,1,1,0.9240328681339995,0.9240328681339995,0.9240328681339995,1,1,0,1,1
qwen3.8-2.4t-a95b-fp8,expgym,tuning,cost_moderate,single,1,budget_utilization,fraction,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:paramnet:adult:steps,2,[2208],1,1,0,1,1,1,0.9729710298014546,0.9729710298014546,0.9729710298014546,1,1,0,1,1
qwen3.8-2.4t-a95b-fp8,expgym,tuning,cost_moderate,single,1,budget_utilization,fraction,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:paramnet:higgs:steps,0,[2200],1,1,0,1,1,1,0.9380826591320748,0.9380826591320748,0.9380826591320748,1,1,0,1,1
qwen3.8-2.4t-a95b-fp8,expgym,tuning,cost_moderate,single,1,budget_utilization,fraction,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:paramnet:higgs:steps,1,[2204],1,1,0,1,1,1,0.9559104719021865,0.9559104719021865,0.9559104719021865,1,1,0,1,1
qwen3.8-2.4t-a95b-fp8,expgym,tuning,cost_moderate,single,1,budget_utilization,fraction,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:paramnet:higgs:steps,2,[2208],1,1,0,1,1,1,0.9735513613257417,0.9735513613257417,0.9735513613257417,1,1,0,1,1
qwen3.8-2.4t-a95b-fp8,expgym,tuning,cost_moderate,single,1,budget_utilization,fraction,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:paramnet:letter:steps,0,[2200],1,1,0,1,1,1,0.9503068827299568,0.9503068827299568,0.9503068827299568,1,1,0,1,1
qwen3.8-2.4t-a95b-fp8,expgym,tuning,cost_moderate,single,1,budget_utilization,fraction,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:paramnet:letter:steps,1,[2204],1,1,0,1,1,1,0.9331136539396573,0.9331136539396573,0.9331136539396573,1,1,0,1,1
qwen3.8-2.4t-a95b-fp8,expgym,tuning,cost_moderate,single,1,budget_utilization,fraction,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:paramnet:letter:steps,2,[2208],1,1,0,1,1,1,0.9644456042358083,0.9644456042358083,0.9644456042358083,1,1,0,1,1
qwen3.8-2.4t-a95b-fp8,expgym,tuning,cost_moderate,single,1,duplicate_action_attempts,count,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,all,all,0,[2200],9,9,0,9,9,9,0.0,0.0,0.0,9,9,0,1,1
qwen3.8-2.4t-a95b-fp8,expgym,tuning,cost_moderate,single,1,duplicate_action_attempts,count,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,all,all,1,[2204],9,9,0,9,9,9,0.0,0.0,0.0,9,9,0,1,1
qwen3.8-2.4t-a95b-fp8,expgym,tuning,cost_moderate,single,1,duplicate_action_attempts,count,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,all,all,2,[2208],9,9,0,9,9,9,0.1111111111111111,0.1111111111111111,0.1111111111111111,9,9,0,1,1
qwen3.8-2.4t-a95b-fp8,expgym,tuning,cost_moderate,single,1,duplicate_action_attempts,count,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,family,nasbench101,0,[2200],3,3,0,3,3,3,0.0,0.0,0.0,3,3,0,1,1
qwen3.8-2.4t-a95b-fp8,expgym,tuning,cost_moderate,single,1,duplicate_action_attempts,count,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,family,nasbench101,1,[2204],3,3,0,3,3,3,0.0,0.0,0.0,3,3,0,1,1
qwen3.8-2.4t-a95b-fp8,expgym,tuning,cost_moderate,single,1,duplicate_action_attempts,count,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,family,nasbench101,2,[2208],3,3,0,3,3,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,3,3,0,1,1
qwen3.8-2.4t-a95b-fp8,expgym,tuning,cost_moderate,single,1,duplicate_action_attempts,count,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,family,nasbench201,0,[2200],3,3,0,3,3,3,0.0,0.0,0.0,3,3,0,1,1
qwen3.8-2.4t-a95b-fp8,expgym,tuning,cost_moderate,single,1,duplicate_action_attempts,count,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,family,nasbench201,1,[2204],3,3,0,3,3,3,0.0,0.0,0.0,3,3,0,1,1
qwen3.8-2.4t-a95b-fp8,expgym,tuning,cost_moderate,single,1,duplicate_action_attempts,count,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,family,nasbench201,2,[2208],3,3,0,3,3,3,0.0,0.0,0.0,3,3,0,1,1
qwen3.8-2.4t-a95b-fp8,expgym,tuning,cost_moderate,single,1,duplicate_action_attempts,count,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,family,paramnet,0,[2200],3,3,0,3,3,3,0.0,0.0,0.0,3,3,0,1,1
qwen3.8-2.4t-a95b-fp8,expgym,tuning,cost_moderate,single,1,duplicate_action_attempts,count,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,family,paramnet,1,[2204],3,3,0,3,3,3,0.0,0.0,0.0,3,3,0,1,1
qwen3.8-2.4t-a95b-fp8,expgym,tuning,cost_moderate,single,1,duplicate_action_attempts,count,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,family,paramnet,2,[2208],3,3,0,3,3,3,0.0,0.0,0.0,3,3,0,1,1
qwen3.8-2.4t-a95b-fp8,expgym,tuning,cost_moderate,single,1,duplicate_action_attempts,count,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench101:A,0,[2200],1,1,0,1,1,1,0.0,0.0,0.0,1,1,0,1,1
qwen3.8-2.4t-a95b-fp8,expgym,tuning,cost_moderate,single,1,duplicate_action_attempts,count,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench101:A,1,[2204],1,1,0,1,1,1,0.0,0.0,0.0,1,1,0,1,1
qwen3.8-2.4t-a95b-fp8,expgym,tuning,cost_moderate,single,1,duplicate_action_attempts,count,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench101:A,2,[2208],1,1,0,1,1,1,0.0,0.0,0.0,1,1,0,1,1
qwen3.8-2.4t-a95b-fp8,expgym,tuning,cost_moderate,single,1,duplicate_action_attempts,count,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench101:B,0,[2200],1,1,0,1,1,1,0.0,0.0,0.0,1,1,0,1,1
qwen3.8-2.4t-a95b-fp8,expgym,tuning,cost_moderate,single,1,duplicate_action_attempts,count,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench101:B,1,[2204],1,1,0,1,1,1,0.0,0.0,0.0,1,1,0,1,1
qwen3.8-2.4t-a95b-fp8,expgym,tuning,cost_moderate,single,1,duplicate_action_attempts,count,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench101:B,2,[2208],1,1,0,1,1,1,1.0,1.0,1.0,1,1,0,1,1
qwen3.8-2.4t-a95b-fp8,expgym,tuning,cost_moderate,single,1,duplicate_action_attempts,count,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench101:C,0,[2200],1,1,0,1,1,1,0.0,0.0,0.0,1,1,0,1,1
qwen3.8-2.4t-a95b-fp8,expgym,tuning,cost_moderate,single,1,duplicate_action_attempts,count,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench101:C,1,[2204],1,1,0,1,1,1,0.0,0.0,0.0,1,1,0,1,1
qwen3.8-2.4t-a95b-fp8,expgym,tuning,cost_moderate,single,1,duplicate_action_attempts,count,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench101:C,2,[2208],1,1,0,1,1,1,0.0,0.0,0.0,1,1,0,1,1
qwen3.8-2.4t-a95b-fp8,expgym,tuning,cost_moderate,single,1,duplicate_action_attempts,count,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench201:cifar10-valid,0,[2200],1,1,0,1,1,1,0.0,0.0,0.0,1,1,0,1,1
