slot_id,new_job_id,agent_id,seed,final_answer,extracted_answer,performance,score_complete,answer_score_source,selected_record,reason,assistant_turns_checked,nonterminal_accepted_finals,terminal_classification,result_sha256,parser_sha256
81ce21641f6f1126fa0ac1f6,job_35f9a4c3cdbb9694dbbfe126f3bb7375f1babc2c89bd5e7e442b0a8b3a54ce41,0,2200,"{""edge_0"": 0.98, ""edge_1"": 0.97, ""edge_2"": 0.96, ""edge_3"": 0.08, ""edge_4"": 0.09, ""edge_5"": 0.1, ""edge_6"": 0.95, ""edge_7"": 0.11, ""edge_8"": 0.94, ""edge_9"": 0.12, ""edge_10"": 0.01, ""edge_11"": 0.02, ""edge_12"": 0.03, ""edge_13"": 0.93, ""edge_14"": 0.04, ""edge_15"": 0.05, ""edge_16"": 0.06, ""edge_17"": 0.92, ""edge_18"": 0.07, ""edge_19"": 0.91, ""edge_20"": 0.9, ""num_edges"": 9, ""op_node_0"": ""conv3x3-bn-relu"", ""op_node_1"": ""conv3x3-bn-relu"", ""op_node_2"": ""conv1x1-bn-relu"", ""op_node_3"": ""conv3x3-bn-relu"", ""op_node_4"": ""conv3x3-bn-relu""}","{""edge_0"": 0.98, ""edge_1"": 0.97, ""edge_2"": 0.96, ""edge_3"": 0.08, ""edge_4"": 0.09, ""edge_5"": 0.1, ""edge_6"": 0.95, ""edge_7"": 0.11, ""edge_8"": 0.94, ""edge_9"": 0.12, ""edge_10"": 0.01, ""edge_11"": 0.02, ""edge_12"": 0.03, ""edge_13"": 0.93, ""edge_14"": 0.04, ""edge_15"": 0.05, ""edge_16"": 0.06, ""edge_17"": 0.92, ""edge_18"": 0.07, ""edge_19"": 0.91, ""edge_20"": 0.9, ""num_edges"": 9, ""op_node_0"": ""conv3x3-bn-relu"", ""op_node_1"": ""conv3x3-bn-relu"", ""op_node_2"": ""conv1x1-bn-relu"", ""op_node_3"": ""conv3x3-bn-relu"", ""op_node_4"": ""conv3x3-bn-relu""}",0.9388354818026224,True,matching_tool_call,eval_records[2],visible_configuration_match,9,0,completed_scored,549e2aacefb4db9f1f8b7d67b1c6854d193fb32d2ec513d588e23dc2d55394b9,6b09495845fa6c1dc324a82ba471bcfba59265aaa4912ff0acf8307239e84bed
81ce21641f6f1126fa0ac1f6,job_35f9a4c3cdbb9694dbbfe126f3bb7375f1babc2c89bd5e7e442b0a8b3a54ce41,1,2201,"{""edge_0"": 0.99, ""edge_1"": 0.98, ""edge_2"": 0.97, ""edge_3"": 0.07, ""edge_4"": 0.08, ""edge_5"": 0.09, ""edge_6"": 0.1, ""edge_7"": 0.11, ""edge_8"": 0.96, ""edge_9"": 0.12, ""edge_10"": 0.95, ""edge_11"": 0.01, ""edge_12"": 0.02, ""edge_13"": 0.94, ""edge_14"": 0.03, ""edge_15"": 0.04, ""edge_16"": 0.05, ""edge_17"": 0.93, ""edge_18"": 0.06, ""edge_19"": 0.92, ""edge_20"": 0.91, ""num_edges"": 9, ""op_node_0"": ""conv3x3-bn-relu"", ""op_node_1"": ""conv3x3-bn-relu"", ""op_node_2"": ""conv3x3-bn-relu"", ""op_node_3"": ""conv3x3-bn-relu"", ""op_node_4"": ""conv3x3-bn-relu""}","{""edge_0"": 0.99, ""edge_1"": 0.98, ""edge_2"": 0.97, ""edge_3"": 0.07, ""edge_4"": 0.08, ""edge_5"": 0.09, ""edge_6"": 0.1, ""edge_7"": 0.11, ""edge_8"": 0.96, ""edge_9"": 0.12, ""edge_10"": 0.95, ""edge_11"": 0.01, ""edge_12"": 0.02, ""edge_13"": 0.94, ""edge_14"": 0.03, ""edge_15"": 0.04, ""edge_16"": 0.05, ""edge_17"": 0.93, ""edge_18"": 0.06, ""edge_19"": 0.92, ""edge_20"": 0.91, ""num_edges"": 9, ""op_node_0"": ""conv3x3-bn-relu"", ""op_node_1"": ""conv3x3-bn-relu"", ""op_node_2"": ""conv3x3-bn-relu"", ""op_node_3"": ""conv3x3-bn-relu"", ""op_node_4"": ""conv3x3-bn-relu""}",0.9378672440846761,True,matching_tool_call,eval_records[4],visible_configuration_match,7,0,completed_scored,549e2aacefb4db9f1f8b7d67b1c6854d193fb32d2ec513d588e23dc2d55394b9,6b09495845fa6c1dc324a82ba471bcfba59265aaa4912ff0acf8307239e84bed
81ce21641f6f1126fa0ac1f6,job_35f9a4c3cdbb9694dbbfe126f3bb7375f1babc2c89bd5e7e442b0a8b3a54ce41,2,2202,"{""edge_0"": 0.91, ""edge_1"": 0.92, ""edge_10"": 0.95, ""edge_11"": 0.01, ""edge_12"": 0.02, ""edge_13"": 0.03, ""edge_14"": 0.96, ""edge_15"": 0.97, ""edge_16"": 0.04, ""edge_17"": 0.05, ""edge_18"": 0.98, ""edge_19"": 0.06, ""edge_2"": 0.93, ""edge_20"": 0.99, ""edge_3"": 0.94, ""edge_4"": 0.07, ""edge_5"": 0.08, ""edge_6"": 0.09, ""edge_7"": 0.1, ""edge_8"": 0.11, ""edge_9"": 0.12, ""num_edges"": 9, ""op_node_0"": ""conv3x3-bn-relu"", ""op_node_1"": ""conv3x3-bn-relu"", ""op_node_2"": ""conv3x3-bn-relu"", ""op_node_3"": ""conv3x3-bn-relu"", ""op_node_4"": ""conv3x3-bn-relu""}","{""edge_0"": 0.91, ""edge_1"": 0.92, ""edge_10"": 0.95, ""edge_11"": 0.01, ""edge_12"": 0.02, ""edge_13"": 0.03, ""edge_14"": 0.96, ""edge_15"": 0.97, ""edge_16"": 0.04, ""edge_17"": 0.05, ""edge_18"": 0.98, ""edge_19"": 0.06, ""edge_2"": 0.93, ""edge_20"": 0.99, ""edge_3"": 0.94, ""edge_4"": 0.07, ""edge_5"": 0.08, ""edge_6"": 0.09, ""edge_7"": 0.1, ""edge_8"": 0.11, ""edge_9"": 0.12, ""num_edges"": 9, ""op_node_0"": ""conv3x3-bn-relu"", ""op_node_1"": ""conv3x3-bn-relu"", ""op_node_2"": ""conv3x3-bn-relu"", ""op_node_3"": ""conv3x3-bn-relu"", ""op_node_4"": ""conv3x3-bn-relu""}",0.9420406023661295,True,matching_tool_call,eval_records[4],visible_configuration_match,7,0,completed_scored,549e2aacefb4db9f1f8b7d67b1c6854d193fb32d2ec513d588e23dc2d55394b9,6b09495845fa6c1dc324a82ba471bcfba59265aaa4912ff0acf8307239e84bed
81ce21641f6f1126fa0ac1f6,job_35f9a4c3cdbb9694dbbfe126f3bb7375f1babc2c89bd5e7e442b0a8b3a54ce41,3,2203,"{""edge_0"": 0.99, ""edge_1"": 0.98, ""edge_10"": 0.95, ""edge_11"": 0.01, ""edge_12"": 0.02, ""edge_13"": 0.03, ""edge_14"": 0.94, ""edge_15"": 0.93, ""edge_16"": 0.04, ""edge_17"": 0.05, ""edge_18"": 0.92, ""edge_19"": 0.06, ""edge_2"": 0.97, ""edge_20"": 0.91, ""edge_3"": 0.07, ""edge_4"": 0.96, ""edge_5"": 0.08, ""edge_6"": 0.09, ""edge_7"": 0.1, ""edge_8"": 0.11, ""edge_9"": 0.12, ""num_edges"": 9, ""op_node_0"": ""conv3x3-bn-relu"", ""op_node_1"": ""conv3x3-bn-relu"", ""op_node_2"": ""conv3x3-bn-relu"", ""op_node_3"": ""conv3x3-bn-relu"", ""op_node_4"": ""conv1x1-bn-relu""}","{""edge_0"": 0.99, ""edge_1"": 0.98, ""edge_10"": 0.95, ""edge_11"": 0.01, ""edge_12"": 0.02, ""edge_13"": 0.03, ""edge_14"": 0.94, ""edge_15"": 0.93, ""edge_16"": 0.04, ""edge_17"": 0.05, ""edge_18"": 0.92, ""edge_19"": 0.06, ""edge_2"": 0.97, ""edge_20"": 0.91, ""edge_3"": 0.07, ""edge_4"": 0.96, ""edge_5"": 0.08, ""edge_6"": 0.09, ""edge_7"": 0.1, ""edge_8"": 0.11, ""edge_9"": 0.12, ""num_edges"": 9, ""op_node_0"": ""conv3x3-bn-relu"", ""op_node_1"": ""conv3x3-bn-relu"", ""op_node_2"": ""conv3x3-bn-relu"", ""op_node_3"": ""conv3x3-bn-relu"", ""op_node_4"": ""conv1x1-bn-relu""}",0.9445112148920695,True,matching_tool_call,eval_records[2],visible_configuration_match,6,0,completed_scored,549e2aacefb4db9f1f8b7d67b1c6854d193fb32d2ec513d588e23dc2d55394b9,6b09495845fa6c1dc324a82ba471bcfba59265aaa4912ff0acf8307239e84bed
823f9ce251391166d87ddcba,job_492df6d10c0f44bec2c359cd02a470be286c1e9850a72a35ae728d5f63384535,0,2204,"{""edge_0"": 20, ""edge_1"": 19, ""edge_2"": 5, ""edge_3"": 16, ""edge_4"": 9, ""edge_5"": 12, ""edge_6"": 7, ""edge_7"": 1, ""edge_8"": 0, ""op_node_0"": ""conv3x3-bn-relu"", ""op_node_1"": ""conv3x3-bn-relu"", ""op_node_2"": ""conv3x3-bn-relu"", ""op_node_3"": ""conv3x3-bn-relu"", ""op_node_4"": ""conv3x3-bn-relu""}","{""edge_0"": 20, ""edge_1"": 19, ""edge_2"": 5, ""edge_3"": 16, ""edge_4"": 9, ""edge_5"": 12, ""edge_6"": 7, ""edge_7"": 1, ""edge_8"": 0, ""op_node_0"": ""conv3x3-bn-relu"", ""op_node_1"": ""conv3x3-bn-relu"", ""op_node_2"": ""conv3x3-bn-relu"", ""op_node_3"": ""conv3x3-bn-relu"", ""op_node_4"": ""conv3x3-bn-relu""}",0.943175752957662,True,matching_tool_call,eval_records[1],visible_configuration_match,5,0,completed_scored,1e15582204cbd7f402053481ed00cf6aef77d0a6f8d4d6b4232ea20c4742b7e4,6b09495845fa6c1dc324a82ba471bcfba59265aaa4912ff0acf8307239e84bed
823f9ce251391166d87ddcba,job_492df6d10c0f44bec2c359cd02a470be286c1e9850a72a35ae728d5f63384535,1,2205,"{""edge_0"": 20, ""edge_1"": 19, ""edge_2"": 5, ""edge_3"": 16, ""edge_4"": 9, ""edge_5"": 12, ""edge_6"": 7, ""edge_7"": 1, ""edge_8"": 0, ""op_node_0"": ""conv3x3-bn-relu"", ""op_node_1"": ""conv3x3-bn-relu"", ""op_node_2"": ""maxpool3x3"", ""op_node_3"": ""conv3x3-bn-relu"", ""op_node_4"": ""conv3x3-bn-relu""}","{""edge_0"": 20, ""edge_1"": 19, ""edge_2"": 5, ""edge_3"": 16, ""edge_4"": 9, ""edge_5"": 12, ""edge_6"": 7, ""edge_7"": 1, ""edge_8"": 0, ""op_node_0"": ""conv3x3-bn-relu"", ""op_node_1"": ""conv3x3-bn-relu"", ""op_node_2"": ""conv3x3-bn-relu"", ""op_node_3"": ""conv3x3-bn-relu"", ""op_node_4"": ""conv3x3-bn-relu""}",0.9417067170143127,True,best_evaluated_fallback,eval_records[0],legacy_best_visible_fallback,4,0,completed_scored,1e15582204cbd7f402053481ed00cf6aef77d0a6f8d4d6b4232ea20c4742b7e4,6b09495845fa6c1dc324a82ba471bcfba59265aaa4912ff0acf8307239e84bed
823f9ce251391166d87ddcba,job_492df6d10c0f44bec2c359cd02a470be286c1e9850a72a35ae728d5f63384535,2,2206,"{""edge_0"": 20, ""edge_1"": 19, ""edge_2"": 5, ""edge_3"": 16, ""edge_4"": 8, ""edge_5"": 12, ""edge_6"": 7, ""edge_7"": 1, ""edge_8"": 0, ""op_node_0"": ""conv3x3-bn-relu"", ""op_node_1"": ""conv3x3-bn-relu"", ""op_node_2"": ""conv3x3-bn-relu"", ""op_node_3"": ""conv3x3-bn-relu"", ""op_node_4"": ""conv3x3-bn-relu""}","{""edge_0"": 20, ""edge_1"": 19, ""edge_2"": 5, ""edge_3"": 16, ""edge_4"": 9, ""edge_5"": 12, ""edge_6"": 7, ""edge_7"": 1, ""edge_8"": 0, ""op_node_0"": ""conv3x3-bn-relu"", ""op_node_1"": ""conv3x3-bn-relu"", ""op_node_2"": ""conv3x3-bn-relu"", ""op_node_3"": ""conv3x3-bn-relu"", ""op_node_4"": ""conv3x3-bn-relu""}",0.9400707880655924,True,best_evaluated_fallback,eval_records[2],legacy_best_visible_fallback,4,0,completed_scored,1e15582204cbd7f402053481ed00cf6aef77d0a6f8d4d6b4232ea20c4742b7e4,6b09495845fa6c1dc324a82ba471bcfba59265aaa4912ff0acf8307239e84bed
823f9ce251391166d87ddcba,job_492df6d10c0f44bec2c359cd02a470be286c1e9850a72a35ae728d5f63384535,3,2207,"{""edge_0"": 20, ""edge_1"": 19, ""edge_2"": 5, ""edge_3"": 18, ""edge_4"": 16, ""edge_5"": 15, ""edge_6"": 11, ""edge_7"": 6, ""edge_8"": 0, ""op_node_0"": ""conv3x3-bn-relu"", ""op_node_1"": ""conv3x3-bn-relu"", ""op_node_2"": ""maxpool3x3"", ""op_node_3"": ""conv3x3-bn-relu"", ""op_node_4"": ""conv3x3-bn-relu""}","{""edge_0"": 20, ""edge_1"": 19, ""edge_2"": 5, ""edge_3"": 16, ""edge_4"": 9, ""edge_5"": 12, ""edge_6"": 7, ""edge_7"": 1, ""edge_8"": 0, ""op_node_0"": ""conv3x3-bn-relu"", ""op_node_1"": ""conv3x3-bn-relu"", ""op_node_2"": ""conv3x3-bn-relu"", ""op_node_3"": ""conv3x3-bn-relu"", ""op_node_4"": ""conv3x3-bn-relu""}",0.9388354619344076,True,best_evaluated_fallback,eval_records[1],legacy_best_visible_fallback,3,0,completed_scored,1e15582204cbd7f402053481ed00cf6aef77d0a6f8d4d6b4232ea20c4742b7e4,6b09495845fa6c1dc324a82ba471bcfba59265aaa4912ff0acf8307239e84bed
858b89a7980b6b20b4a64e51,job_50bd20147d3665f84775a2c4034bd3032cd6b4b8e032de2e51b3fd1530c0bf42,0,2200,"{""edge_0"":0.99,""edge_1"":0.08,""edge_10"":0.07,""edge_11"":0.06,""edge_12"":0.05,""edge_13"":0.04,""edge_14"":0.95,""edge_15"":0.93,""edge_16"":0.03,""edge_17"":0.02,""edge_18"":0.01,""edge_19"":0.92,""edge_2"":0.97,""edge_20"":0.9,""edge_3"":0.1,""edge_4"":0.96,""edge_5"":0.09,""edge_6"":0.98,""edge_7"":0.11,""edge_8"":0.94,""edge_9"":0.12,""num_edges"":9,""op_node_0"":""conv1x1-bn-relu"",""op_node_1"":""conv3x3-bn-relu"",""op_node_2"":""conv3x3-bn-relu"",""op_node_3"":""conv3x3-bn-relu"",""op_node_4"":""conv3x3-bn-relu""}","{""edge_0"":0.99,""edge_1"":0.08,""edge_10"":0.07,""edge_11"":0.06,""edge_12"":0.05,""edge_13"":0.04,""edge_14"":0.95,""edge_15"":0.93,""edge_16"":0.03,""edge_17"":0.02,""edge_18"":0.01,""edge_19"":0.92,""edge_2"":0.97,""edge_20"":0.9,""edge_3"":0.1,""edge_4"":0.96,""edge_5"":0.09,""edge_6"":0.98,""edge_7"":0.11,""edge_8"":0.94,""edge_9"":0.12,""num_edges"":9,""op_node_0"":""conv3x3-bn-relu"",""op_node_1"":""conv3x3-bn-relu"",""op_node_2"":""conv3x3-bn-relu"",""op_node_3"":""conv3x3-bn-relu"",""op_node_4"":""conv3x3-bn-relu""}",0.9391359686851501,True,best_evaluated_fallback,eval_records[3],legacy_best_visible_fallback,7,0,completed_scored,59463ea3fdde328e2c78092745cbaeb1e02cd98250ad57e74c83687fe44a96b1,6b09495845fa6c1dc324a82ba471bcfba59265aaa4912ff0acf8307239e84bed
858b89a7980b6b20b4a64e51,job_50bd20147d3665f84775a2c4034bd3032cd6b4b8e032de2e51b3fd1530c0bf42,1,2201,"{""edge_0"":0.99,""edge_1"":0.08,""edge_10"":0.07,""edge_11"":0.06,""edge_12"":0.94,""edge_13"":0.04,""edge_14"":0.95,""edge_15"":0.93,""edge_16"":0.03,""edge_17"":0.02,""edge_18"":0.01,""edge_19"":0.92,""edge_2"":0.97,""edge_20"":0.9,""edge_3"":0.1,""edge_4"":0.96,""edge_5"":0.09,""edge_6"":0.98,""edge_7"":0.11,""edge_8"":0.05,""edge_9"":0.12,""num_edges"":9,""op_node_0"":""conv3x3-bn-relu"",""op_node_1"":""conv3x3-bn-relu"",""op_node_2"":""conv3x3-bn-relu"",""op_node_3"":""conv3x3-bn-relu"",""op_node_4"":""conv3x3-bn-relu""}","{""edge_0"":0.99,""edge_1"":0.08,""edge_10"":0.07,""edge_11"":0.06,""edge_12"":0.05,""edge_13"":0.04,""edge_14"":0.95,""edge_15"":0.93,""edge_16"":0.03,""edge_17"":0.02,""edge_18"":0.01,""edge_19"":0.92,""edge_2"":0.97,""edge_20"":0.90,""edge_3"":0.10,""edge_4"":0.96,""edge_5"":0.09,""edge_6"":0.98,""edge_7"":0.11,""edge_8"":0.94,""edge_9"":0.12,""num_edges"":9,""op_node_0"":""conv3x3-bn-relu"",""op_node_1"":""conv3x3-bn-relu"",""op_node_2"":""conv3x3-bn-relu"",""op_node_3"":""conv3x3-bn-relu"",""op_node_4"":""conv3x3-bn-relu""}",0.9379340211550394,True,best_evaluated_fallback,eval_records[2],legacy_best_visible_fallback,5,0,completed_scored,59463ea3fdde328e2c78092745cbaeb1e02cd98250ad57e74c83687fe44a96b1,6b09495845fa6c1dc324a82ba471bcfba59265aaa4912ff0acf8307239e84bed
858b89a7980b6b20b4a64e51,job_50bd20147d3665f84775a2c4034bd3032cd6b4b8e032de2e51b3fd1530c0bf42,2,2202,"{""edge_0"":0.99,""edge_1"":0.98,""edge_10"":0.12,""edge_11"":0.11,""edge_12"":0.95,""edge_13"":0.1,""edge_14"":0.09,""edge_15"":0.08,""edge_16"":0.94,""edge_17"":0.07,""edge_18"":0.93,""edge_19"":0.92,""edge_2"":0.97,""edge_20"":0.91,""edge_3"":0.06,""edge_4"":0.05,""edge_5"":0.04,""edge_6"":0.03,""edge_7"":0.02,""edge_8"":0.96,""edge_9"":0.01,""num_edges"":9,""op_node_0"":""conv3x3-bn-relu"",""op_node_1"":""conv3x3-bn-relu"",""op_node_2"":""maxpool3x3"",""op_node_3"":""conv3x3-bn-relu"",""op_node_4"":""conv3x3-bn-relu""}","{""edge_0"":0.99,""edge_1"":0.98,""edge_10"":0.12,""edge_11"":0.11,""edge_12"":0.95,""edge_13"":0.1,""edge_14"":0.09,""edge_15"":0.08,""edge_16"":0.94,""edge_17"":0.07,""edge_18"":0.93,""edge_19"":0.92,""edge_2"":0.97,""edge_20"":0.91,""edge_3"":0.06,""edge_4"":0.05,""edge_5"":0.04,""edge_6"":0.03,""edge_7"":0.02,""edge_8"":0.96,""edge_9"":0.01,""num_edges"":9,""op_node_0"":""conv3x3-bn-relu"",""op_node_1"":""conv3x3-bn-relu"",""op_node_2"":""maxpool3x3"",""op_node_3"":""conv3x3-bn-relu"",""op_node_4"":""conv3x3-bn-relu""}",0.9307892719904581,True,matching_tool_call,eval_records[0],visible_configuration_match,2,0,completed_scored,59463ea3fdde328e2c78092745cbaeb1e02cd98250ad57e74c83687fe44a96b1,6b09495845fa6c1dc324a82ba471bcfba59265aaa4912ff0acf8307239e84bed
858b89a7980b6b20b4a64e51,job_50bd20147d3665f84775a2c4034bd3032cd6b4b8e032de2e51b3fd1530c0bf42,3,2203,"{""edge_0"":0.99,""edge_1"":0.08,""edge_10"":0.07,""edge_11"":0.06,""edge_12"":0.05,""edge_13"":0.04,""edge_14"":0.95,""edge_15"":0.93,""edge_16"":0.03,""edge_17"":0.02,""edge_18"":0.01,""edge_19"":0.92,""edge_2"":0.97,""edge_20"":0.9,""edge_3"":0.1,""edge_4"":0.96,""edge_5"":0.09,""edge_6"":0.98,""edge_7"":0.11,""edge_8"":0.94,""edge_9"":0.12,""num_edges"":9,""op_node_0"":""conv3x3-bn-relu"",""op_node_1"":""conv3x3-bn-relu"",""op_node_2"":""conv3x3-bn-relu"",""op_node_3"":""conv3x3-bn-relu"",""op_node_4"":""conv3x3-bn-relu""}","{""edge_0"":0.99,""edge_1"":0.08,""edge_10"":0.07,""edge_11"":0.06,""edge_12"":0.05,""edge_13"":0.04,""edge_14"":0.95,""edge_15"":0.93,""edge_16"":0.03,""edge_17"":0.02,""edge_18"":0.01,""edge_19"":0.92,""edge_2"":0.97,""edge_20"":0.9,""edge_3"":0.1,""edge_4"":0.96,""edge_5"":0.09,""edge_6"":0.98,""edge_7"":0.11,""edge_8"":0.94,""edge_9"":0.12,""num_edges"":9,""op_node_0"":""conv3x3-bn-relu"",""op_node_1"":""conv3x3-bn-relu"",""op_node_2"":""conv3x3-bn-relu"",""op_node_3"":""conv3x3-bn-relu"",""op_node_4"":""conv3x3-bn-relu""}",0.9412393172581991,True,matching_tool_call,eval_records[1],visible_configuration_match,7,0,completed_scored,59463ea3fdde328e2c78092745cbaeb1e02cd98250ad57e74c83687fe44a96b1,6b09495845fa6c1dc324a82ba471bcfba59265aaa4912ff0acf8307239e84bed
89c11c7f01720cb4f6d30db6,job_51f25243f7c5f1a7ad7ec9acfe4a132885246669ef48e49b15ad609dc670e8c8,0,2200,"{""edge_0"": 1, ""edge_1"": 1, ""edge_10"": 0, ""edge_11"": 0, ""edge_12"": 1, ""edge_13"": 0, ""edge_14"": 0, ""edge_15"": 0, ""edge_16"": 1, ""edge_17"": 0, ""edge_18"": 1, ""edge_19"": 0, ""edge_2"": 0, ""edge_20"": 1, ""edge_3"": 0, ""edge_4"": 0, ""edge_5"": 1, ""edge_6"": 0, ""edge_7"": 1, ""edge_8"": 0, ""edge_9"": 0, ""op_node_0"": ""conv3x3-bn-relu"", ""op_node_1"": ""conv3x3-bn-relu"", ""op_node_2"": ""conv3x3-bn-relu"", ""op_node_3"": ""maxpool3x3"", ""op_node_4"": ""conv3x3-bn-relu""}","{""edge_0"": 1, ""edge_1"": 1, ""edge_2"": 0, ""edge_3"": 0, ""edge_4"": 0, ""edge_5"": 1, ""edge_6"": 0, ""edge_7"": 1, ""edge_8"": 0, ""edge_9"": 0, ""edge_10"": 0, ""edge_11"": 0, ""edge_12"": 1, ""edge_13"": 0, ""edge_14"": 0, ""edge_15"": 0, ""edge_16"": 1, ""edge_17"": 0, ""edge_18"": 1, ""edge_19"": 0, ""edge_20"": 1, ""op_node_0"": ""conv3x3-bn-relu"", ""op_node_1"": ""conv3x3-bn-relu"", ""op_node_2"": ""conv3x3-bn-relu"", ""op_node_3"": ""conv3x3-bn-relu"", ""op_node_4"": ""conv3x3-bn-relu""}",0.9402043223381042,True,best_evaluated_fallback,eval_records[2],legacy_best_visible_fallback,6,0,completed_scored,c9c7446a15d369bdafd441ca4063f593442b7e85628b2a180ee978c0bb3278a8,6b09495845fa6c1dc324a82ba471bcfba59265aaa4912ff0acf8307239e84bed
89c11c7f01720cb4f6d30db6,job_51f25243f7c5f1a7ad7ec9acfe4a132885246669ef48e49b15ad609dc670e8c8,1,2201,"{""edge_0"": 1, ""edge_1"": 1, ""edge_10"": 0, ""edge_11"": 0, ""edge_12"": 1, ""edge_13"": 0, ""edge_14"": 0, ""edge_15"": 0, ""edge_16"": 1, ""edge_17"": 0, ""edge_18"": 1, ""edge_19"": 0, ""edge_2"": 0, ""edge_20"": 1, ""edge_3"": 0, ""edge_4"": 0, ""edge_5"": 1, ""edge_6"": 0, ""edge_7"": 1, ""edge_8"": 1, ""edge_9"": 0, ""op_node_0"": ""conv3x3-bn-relu"", ""op_node_1"": ""conv3x3-bn-relu"", ""op_node_2"": ""conv3x3-bn-relu"", ""op_node_3"": ""conv3x3-bn-relu"", ""op_node_4"": ""conv3x3-bn-relu""}","{""edge_0"": 1, ""edge_1"": 1, ""edge_10"": 0, ""edge_11"": 0, ""edge_12"": 1, ""edge_13"": 0, ""edge_14"": 0, ""edge_15"": 0, ""edge_16"": 1, ""edge_17"": 0, ""edge_18"": 1, ""edge_19"": 0, ""edge_2"": 0, ""edge_20"": 1, ""edge_3"": 0, ""edge_4"": 0, ""edge_5"": 1, ""edge_6"": 0, ""edge_7"": 1, ""edge_8"": 0, ""edge_9"": 0, ""op_node_0"": ""conv3x3-bn-relu"", ""op_node_1"": ""conv3x3-bn-relu"", ""op_node_2"": ""conv3x3-bn-relu"", ""op_node_3"": ""conv3x3-bn-relu"", ""op_node_4"": ""conv3x3-bn-relu""}",0.9383346637090048,True,best_evaluated_fallback,eval_records[3],legacy_best_visible_fallback,6,0,completed_scored,c9c7446a15d369bdafd441ca4063f593442b7e85628b2a180ee978c0bb3278a8,6b09495845fa6c1dc324a82ba471bcfba59265aaa4912ff0acf8307239e84bed
89c11c7f01720cb4f6d30db6,job_51f25243f7c5f1a7ad7ec9acfe4a132885246669ef48e49b15ad609dc670e8c8,2,2202,"{""edge_0"": 1, ""edge_1"": 1, ""edge_10"": 0, ""edge_11"": 0, ""edge_12"": 1, ""edge_13"": 0, ""edge_14"": 0, ""edge_15"": 0, ""edge_16"": 1, ""edge_17"": 0, ""edge_18"": 1, ""edge_19"": 0, ""edge_2"": 0, ""edge_20"": 1, ""edge_3"": 0, ""edge_4"": 0, ""edge_5"": 1, ""edge_6"": 0, ""edge_7"": 1, ""edge_8"": 1, ""edge_9"": 0, ""op_node_0"": ""conv3x3-bn-relu"", ""op_node_1"": ""conv3x3-bn-relu"", ""op_node_2"": ""conv3x3-bn-relu"", ""op_node_3"": ""conv3x3-bn-relu"", ""op_node_4"": ""conv1x1-bn-relu""}","{""edge_0"": 1, ""edge_1"": 1, ""edge_2"": 0, ""edge_3"": 0, ""edge_4"": 0, ""edge_5"": 1, ""edge_6"": 0, ""edge_7"": 1, ""edge_8"": 0, ""edge_9"": 0, ""edge_10"": 0, ""edge_11"": 0, ""edge_12"": 1, ""edge_13"": 0, ""edge_14"": 0, ""edge_15"": 0, ""edge_16"": 1, ""edge_17"": 0, ""edge_18"": 1, ""edge_19"": 0, ""edge_20"": 1, ""op_node_0"": ""conv3x3-bn-relu"", ""op_node_1"": ""conv3x3-bn-relu"", ""op_node_2"": ""conv3x3-bn-relu"", ""op_node_3"": ""conv3x3-bn-relu"", ""op_node_4"": ""conv3x3-bn-relu""}",0.9408386747042338,True,best_evaluated_fallback,eval_records[2],legacy_best_visible_fallback,6,0,completed_scored,c9c7446a15d369bdafd441ca4063f593442b7e85628b2a180ee978c0bb3278a8,6b09495845fa6c1dc324a82ba471bcfba59265aaa4912ff0acf8307239e84bed
89c11c7f01720cb4f6d30db6,job_51f25243f7c5f1a7ad7ec9acfe4a132885246669ef48e49b15ad609dc670e8c8,3,2203,"{""edge_0"": 1, ""edge_1"": 1, ""edge_2"": 0, ""edge_3"": 0, ""edge_4"": 0, ""edge_5"": 1, ""edge_6"": 0, ""edge_7"": 1, ""edge_8"": 0, ""edge_9"": 0, ""edge_10"": 0, ""edge_11"": 0, ""edge_12"": 1, ""edge_13"": 0, ""edge_14"": 0, ""edge_15"": 0, ""edge_16"": 1, ""edge_17"": 0, ""edge_18"": 1, ""edge_19"": 0, ""edge_20"": 1, ""op_node_0"": ""conv3x3-bn-relu"", ""op_node_1"": ""conv3x3-bn-relu"", ""op_node_2"": ""conv3x3-bn-relu"", ""op_node_3"": ""conv3x3-bn-relu"", ""op_node_4"": ""conv3x3-bn-relu""}","{""edge_0"": 1, ""edge_1"": 1, ""edge_2"": 0, ""edge_3"": 0, ""edge_4"": 0, ""edge_5"": 1, ""edge_6"": 0, ""edge_7"": 1, ""edge_8"": 0, ""edge_9"": 0, ""edge_10"": 0, ""edge_11"": 0, ""edge_12"": 1, ""edge_13"": 0, ""edge_14"": 0, ""edge_15"": 0, ""edge_16"": 1, ""edge_17"": 0, ""edge_18"": 1, ""edge_19"": 0, ""edge_20"": 1, ""op_node_0"": ""conv3x3-bn-relu"", ""op_node_1"": ""conv3x3-bn-relu"", ""op_node_2"": ""conv3x3-bn-relu"", ""op_node_3"": ""conv3x3-bn-relu"", ""op_node_4"": ""conv3x3-bn-relu""}",0.941773513952891,True,matching_tool_call,eval_records[1],visible_configuration_match,5,0,completed_scored,c9c7446a15d369bdafd441ca4063f593442b7e85628b2a180ee978c0bb3278a8,6b09495845fa6c1dc324a82ba471bcfba59265aaa4912ff0acf8307239e84bed
